"PROVINSI","KECAMATAN","DESA","PROVNO","KABKOTNO","KECNO","DESANO","IDSP2010","PLN_HHOLD","PCT_PLN","NUM_HHOLDS","NUM_PLN","population","CLUST_POP","DESA_POP","pop","Clust_Code","Longitude","Latitude","EI_SubArea","FID","ho_size","Name"
"MALUKU","WAEAPO","WAENETAT",81,4,21,14,8104021014,0.972337,0.864516,1240,1072,NA,31,4937,31,"810402101414",126.993096,-3.372641,"Pulau Buru",13060,3.98145161290323,"810402101414"
"MALUKU","WAEAPO","WAENETAT",81,4,21,14,8104021014,0.972337,0.864516,1240,1072,NA,25,4937,25,"810402101415",127.008636,-3.365605,"Pulau Buru",13151,3.98145161290323,"810402101415"
"MALUKU","WAEAPO","WAENETAT",81,4,21,14,8104021014,0.972337,0.864516,1240,1072,NA,5,4937,5,"810402101416",126.974096,-3.36789,"Pulau Buru",13068,3.98145161290323,"810402101416"
"MALUKU","WAEAPO","KUBALAHIN",81,4,21,15,8104021015,0,0,105,0,NA,169,539,169,"810402101501",126.933424,-3.37356,"Pulau Buru",13059,5.13333333333333,"810402101501"
"MALUKU","WAEAPO","KUBALAHIN",81,4,21,15,8104021015,0,0,105,0,NA,115,539,115,"810402101502",126.936912,-3.362175,"Pulau Buru",13074,5.13333333333333,"810402101502"
"MALUKU","WAEAPO","KUBALAHIN",81,4,21,15,8104021015,0,0,105,0,NA,79,539,79,"810402101503",126.934294,-3.375536,"Pulau Buru",13056,5.13333333333333,"810402101503"
"MALUKU","WAEAPO","KUBALAHIN",81,4,21,15,8104021015,0,0,105,0,NA,39,539,39,"810402101504",126.942555,-3.371714,"Pulau Buru",13063,5.13333333333333,"810402101504"
"MALUKU","WAEAPO","KUBALAHIN",81,4,21,15,8104021015,0,0,105,0,NA,31,539,31,"810402101505",126.942207,-3.373551,"Pulau Buru",13057,5.13333333333333,"810402101505"
"MALUKU","WAEAPO","KUBALAHIN",81,4,21,15,8104021015,0,0,105,0,NA,25,539,25,"810402101506",126.935774,-3.359853,"Pulau Buru",13075,5.13333333333333,"810402101506"
"MALUKU","WAEAPO","KUBALAHIN",81,4,21,15,8104021015,0,0,105,0,NA,23,539,23,"810402101507",126.942211,-3.369781,"Pulau Buru",13066,5.13333333333333,"810402101507"
"MALUKU","WAEAPO","KUBALAHIN",81,4,21,15,8104021015,0,0,105,0,NA,19,539,19,"810402101508",126.939519,-3.373389,"Pulau Buru",13058,5.13333333333333,"810402101508"
"MALUKU","WAEAPO","KUBALAHIN",81,4,21,15,8104021015,0,0,105,0,NA,19,539,19,"810402101509",126.942175,-3.368047,"Pulau Buru",13067,5.13333333333333,"810402101509"
"MALUKU","WAEAPO","KUBALAHIN",81,4,21,15,8104021015,0,0,105,0,NA,9,539,9,"810402101510",126.933867,-3.35906,"Pulau Buru",13077,5.13333333333333,"810402101510"
"MALUKU","WAEAPO","KUBALAHIN",81,4,21,15,8104021015,0,0,105,0,NA,8,539,8,"810402101511",126.934159,-3.37102,"Pulau Buru",13064,5.13333333333333,"810402101511"
"MALUKU","WAEAPO","KUBALAHIN",81,4,21,15,8104021015,0,0,105,0,NA,4,539,4,"810402101512",126.939328,-3.371695,"Pulau Buru",13062,5.13333333333333,"810402101512"
"MALUKU","WAEAPO","UPT WABLOY",81,4,21,16,8104021016,0,0.033058,121,4,NA,203,530,203,"810402101601",126.932049,-3.386671,"Pulau Buru",13051,4.3801652892562,"810402101601"
"MALUKU","WAEAPO","UPT WABLOY",81,4,21,16,8104021016,0,0.033058,121,4,NA,140,530,140,"810402101602",126.935839,-3.381674,"Pulau Buru",13052,4.3801652892562,"810402101602"
"MALUKU","WAEAPO","UPT WABLOY",81,4,21,16,8104021016,0,0.033058,121,4,NA,111,530,111,"810402101603",126.927136,-3.385922,"Pulau Buru",13050,4.3801652892562,"810402101603"
"MALUKU","WAEAPO","UPT WABLOY",81,4,21,16,8104021016,0,0.033058,121,4,NA,51,530,51,"810402101604",126.926924,-3.390698,"Pulau Buru",13046,4.3801652892562,"810402101604"
"MALUKU","WAEAPO","UPT WABLOY",81,4,21,16,8104021016,0,0.033058,121,4,NA,15,530,15,"810402101605",126.935595,-3.389135,"Pulau Buru",13047,4.3801652892562,"810402101605"
"MALUKU","WAEAPO","UPT WABLOY",81,4,21,16,8104021016,0,0.033058,121,4,NA,9,530,9,"810402101606",126.925178,-3.383863,"Pulau Buru",13049,4.3801652892562,"810402101606"
"MALUKU","WAEAPO","WAEKASAR",81,4,21,17,8104021017,0.793462,0.950331,604,574,NA,2020,2281,2020,"810402101701",126.986332,-3.360552,"Pulau Buru",13078,3.77649006622517,"810402101701"
"MALUKU","WAEAPO","WAEKASAR",81,4,21,17,8104021017,0.793462,0.950331,604,574,NA,261,2281,261,"810402101702",126.979448,-3.355562,"Pulau Buru",13079,3.77649006622517,"810402101702"
"MALUKU","WAEAPO","WAEKERTA",81,4,21,18,8104021018,0.698592,0.675824,364,246,NA,965,1381,965,"810402101801",126.956019,-3.345259,"Pulau Buru",13087,3.79395604395604,"810402101801"
"MALUKU","WAEAPO","WAEKERTA",81,4,21,18,8104021018,0.698592,0.675824,364,246,NA,175,1381,175,"810402101802",126.966821,-3.349853,"Pulau Buru",13081,3.79395604395604,"810402101802"
"MALUKU","WAEAPO","WAEKERTA",81,4,21,18,8104021018,0.698592,0.675824,364,246,NA,98,1381,98,"810402101803",126.917281,-3.365536,"Pulau Buru",13070,3.79395604395604,"810402101803"
"MALUKU","WAEAPO","WAEKERTA",81,4,21,18,8104021018,0.698592,0.675824,364,246,NA,77,1381,77,"810402101804",126.954547,-3.347522,"Pulau Buru",13083,3.79395604395604,"810402101804"
"MALUKU","WAEAPO","WAEKERTA",81,4,21,18,8104021018,0.698592,0.675824,364,246,NA,43,1381,43,"810402101805",126.953574,-3.340877,"Pulau Buru",13089,3.79395604395604,"810402101805"
"MALUKU","WAEAPO","WAEKERTA",81,4,21,18,8104021018,0.698592,0.675824,364,246,NA,12,1381,12,"810402101806",126.948822,-3.345862,"Pulau Buru",13085,3.79395604395604,"810402101806"
"MALUKU","WAEAPO","WAEKERTA",81,4,21,18,8104021018,0.698592,0.675824,364,246,NA,10,1381,10,"810402101807",126.952642,-3.359181,"Pulau Buru",13076,3.79395604395604,"810402101807"
"MALUKU","WAEAPO","SAVANAJAYA",81,4,21,19,8104021019,0.871711,0.829431,299,248,NA,924,1196,924,"810402101901",127.016091,-3.302591,"Pulau Buru",13157,4,"810402101901"
"MALUKU","WAEAPO","SAVANAJAYA",81,4,21,19,8104021019,0.871711,0.829431,299,248,NA,140,1196,140,"810402101902",127.019765,-3.31276,"Pulau Buru",13155,4,"810402101902"
"MALUKU","WAEAPO","SAVANAJAYA",81,4,21,19,8104021019,0.871711,0.829431,299,248,NA,132,1196,132,"810402101903",126.996995,-3.319752,"Pulau Buru",13092,4,"810402101903"
"MALUKU","WAEAPO","WAETELE",81,4,21,20,8104021020,0.740741,0.770073,274,211,NA,666,1198,666,"810402102001",126.980158,-3.350246,"Pulau Buru",13088,4.37226277372263,"810402102001"
"MALUKU","WAEAPO","WAETELE",81,4,21,20,8104021020,0.740741,0.770073,274,211,NA,364,1198,364,"810402102002",126.971553,-3.332652,"Pulau Buru",13091,4.37226277372263,"810402102002"
"MALUKU","WAEAPO","WAETELE",81,4,21,20,8104021020,0.740741,0.770073,274,211,NA,105,1198,105,"810402102003",126.973641,-3.351681,"Pulau Buru",13080,4.37226277372263,"810402102003"
"MALUKU","WAEAPO","WAETELE",81,4,21,20,8104021020,0.740741,0.770073,274,211,NA,38,1198,38,"810402102004",126.989463,-3.346077,"Pulau Buru",13086,4.37226277372263,"810402102004"
"MALUKU","WAEAPO","WAETELE",81,4,21,20,8104021020,0.740741,0.770073,274,211,NA,13,1198,13,"810402102005",126.974887,-3.346444,"Pulau Buru",13084,4.37226277372263,"810402102005"
"MALUKU","WAEAPO","WAETELE",81,4,21,20,8104021020,0.740741,0.770073,274,211,NA,10,1198,10,"810402102006",126.976897,-3.332502,"Pulau Buru",13090,4.37226277372263,"810402102006"
"MALUKU","WAEAPO","WAETELE",81,4,21,20,8104021020,0.740741,0.770073,274,211,NA,1,1198,1,"810402102007",126.983974,-3.348921,"Pulau Buru",13082,4.37226277372263,"810402102007"
"MALUKU","WAPLAU","WAEPOTI",81,4,22,1,8104022001,0.226415,0.347826,322,112,NA,1311,1593,1311,"810402200101",126.672231,-3.072576,"Pulau Buru",13113,4.9472049689441,"810402200101"
"MALUKU","WAPLAU","WAEPOTI",81,4,22,1,8104022001,0.226415,0.347826,322,112,NA,157,1593,157,"810402200102",126.66939,-3.09928,"Pulau Buru",13102,4.9472049689441,"810402200102"
"MALUKU","WAPLAU","WAEPOTI",81,4,22,1,8104022001,0.226415,0.347826,322,112,NA,125,1593,125,"810402200103",126.687371,-3.11476,"Pulau Buru",13099,4.9472049689441,"810402200103"
"MALUKU","WAPLAU","WAPREA",81,4,22,2,8104022002,0.674877,0.720238,168,121,NA,380,844,380,"810402200201",126.73412,-3.06001,"Pulau Buru",13119,5.02380952380952,"810402200201"
"MALUKU","WAPLAU","WAPREA",81,4,22,2,8104022002,0.674877,0.720238,168,121,NA,301,844,301,"810402200202",126.694113,-3.06804,"Pulau Buru",13116,5.02380952380952,"810402200202"
"MALUKU","WAPLAU","WAPREA",81,4,22,2,8104022002,0.674877,0.720238,168,121,NA,155,844,155,"810402200203",126.704036,-3.095051,"Pulau Buru",13105,5.02380952380952,"810402200203"
"MALUKU","WAPLAU","WAPREA",81,4,22,2,8104022002,0.674877,0.720238,168,121,NA,8,844,8,"810402200204",126.69622,-3.068305,"Pulau Buru",13115,5.02380952380952,"810402200204"
"MALUKU","WAPLAU","HATAWANO",81,4,22,4,8104022004,0.360996,0.7875,160,126,NA,793,793,793,"810402200401",126.768616,-3.062065,"Pulau Buru",13131,4.95625,"810402200401"
"MALUKU","WAPLAU","NAMSINA",81,4,22,5,8104022005,0.775785,0.59116,181,107,NA,982,982,982,"810402200501",126.805957,-3.067676,"Pulau Buru",13130,5.42541436464088,"810402200501"
"MALUKU","WAPLAU","SAMALAGI",81,4,22,6,8104022006,0.535714,0.821429,56,46,NA,361,361,361,"810402200601",126.819838,-3.073645,"Pulau Buru",13129,6.44642857142857,"810402200601"
"MALUKU","WAPLAU","WAEURA",81,4,22,7,8104022007,0.478142,0.793478,276,219,NA,1195,1347,1195,"810402200701",126.841328,-3.087916,"Pulau Buru",13127,4.8804347826087,"810402200701"
"MALUKU","WAPLAU","WAEURA",81,4,22,7,8104022007,0.478142,0.793478,276,219,NA,105,1347,105,"810402200702",126.820362,-3.180806,"Pulau Buru",13120,4.8804347826087,"810402200702"
"MALUKU","WAPLAU","WAEURA",81,4,22,7,8104022007,0.478142,0.793478,276,219,NA,46,1347,46,"810402200703",126.834083,-3.082545,"Pulau Buru",13128,4.8804347826087,"810402200703"
"MALUKU","WAPLAU","WAPLAU",81,4,22,8,8104022008,0.700272,0.72549,306,222,NA,1354,1493,1354,"810402200801",126.88149,-3.122149,"Pulau Buru",13126,4.87908496732026,"810402200801"
"MALUKU","WAPLAU","WAPLAU",81,4,22,8,8104022008,0.700272,0.72549,306,222,NA,139,1493,139,"810402200802",126.885241,-3.123518,"Pulau Buru",13125,4.87908496732026,"810402200802"
"MALUKU","WAPLAU","LAMAHANG",81,4,22,9,8104022009,0.453258,0.504673,321,162,NA,1743,1743,1743,"810402200901",126.891034,-3.12869,"Pulau Buru",13124,5.42990654205607,"810402200901"
"MALUKU","BATA BUAL","ILATH",81,4,23,1,8104023001,0,0,874,0,NA,2117,4745,2117,"810402300101",127.239625,-3.620356,"Pulau Buru",12955,5.42906178489703,"810402300101"
"MALUKU","BATA BUAL","ILATH",81,4,23,1,8104023001,0,0,874,0,NA,1521,4745,1521,"810402300102",127.247711,-3.579561,"Pulau Buru",12957,5.42906178489703,"810402300102"
"MALUKU","BATA BUAL","ILATH",81,4,23,1,8104023001,0,0,874,0,NA,764,4745,764,"810402300103",127.24465,-3.603207,"Pulau Buru",12956,5.42906178489703,"810402300103"
"MALUKU","BATA BUAL","ILATH",81,4,23,1,8104023001,0,0,874,0,NA,343,4745,343,"810402300104",127.248444,-3.545751,"Pulau Buru",12958,5.42906178489703,"810402300104"
"MALUKU","BATA BUAL","WAEMORAT",81,4,23,2,8104023002,0,0,244,0,NA,730,1255,730,"810402300201",127.248733,-3.523836,"Pulau Buru",12959,5.14344262295082,"810402300201"
"MALUKU","BATA BUAL","WAEMORAT",81,4,23,2,8104023002,0,0,244,0,NA,387,1255,387,"810402300202",127.249091,-3.497924,"Pulau Buru",13132,5.14344262295082,"810402300202"
"MALUKU","BATA BUAL","WAEMORAT",81,4,23,2,8104023002,0,0,244,0,NA,138,1255,138,"810402300203",127.249131,-3.495102,"Pulau Buru",13133,5.14344262295082,"810402300203"
"MALUKU","BATA BUAL","BATU JUNGKU",81,4,23,3,8104023003,0,0,129,0,NA,710,710,710,"810402300301",127.252141,-3.428151,"Pulau Buru",13191,5.50387596899225,"810402300301"
"MALUKU","BATA BUAL","PELA",81,4,23,4,8104023004,0,0,137,0,NA,655,655,655,"810402300401",127.242615,-3.376117,"Pulau Buru",13149,4.78102189781022,"810402300401"
"MALUKU","BATA BUAL","SEITH",81,4,23,5,8104023005,0,0,148,0,NA,782,782,782,"810402300501",127.183393,-3.357151,"Pulau Buru",13153,5.28378378378378,"810402300501"
"MALUKU","AIR BUAYA","BARA",81,4,30,1,8104030001,0,0.008772,342,3,NA,774,1913,774,"810403000101",126.13784,-3.164128,"Pulau Buru",12975,5.59356725146199,"810403000101"
"MALUKU","AIR BUAYA","BARA",81,4,30,1,8104030001,0,0.008772,342,3,NA,691,1913,691,"810403000102",126.235492,-3.133582,"Pulau Buru",12978,5.59356725146199,"810403000102"
"MALUKU","AIR BUAYA","BARA",81,4,30,1,8104030001,0,0.008772,342,3,NA,449,1913,449,"810403000103",126.19648,-3.186039,"Pulau Buru",12971,5.59356725146199,"810403000103"
"MALUKU","AIR BUAYA","TANJUNG KARANG",81,4,30,2,8104030002,0,0,216,0,NA,371,1134,371,"810403000201",126.282595,-3.109929,"Pulau Buru",12982,5.25,"810403000201"
"MALUKU","AIR BUAYA","TANJUNG KARANG",81,4,30,2,8104030002,0,0,216,0,NA,298,1134,298,"810403000202",126.320433,-3.100041,"Pulau Buru",12984,5.25,"810403000202"
"MALUKU","AIR BUAYA","TANJUNG KARANG",81,4,30,2,8104030002,0,0,216,0,NA,278,1134,278,"810403000203",126.314742,-3.098023,"Pulau Buru",12986,5.25,"810403000203"
"MALUKU","AIR BUAYA","TANJUNG KARANG",81,4,30,2,8104030002,0,0,216,0,NA,187,1134,187,"810403000204",126.295339,-3.097998,"Pulau Buru",12985,5.25,"810403000204"
"MALUKU","AIR BUAYA","AIR BUAYA",81,4,30,3,8104030003,1,0.598859,526,315,NA,1581,2529,1581,"810403000301",126.434913,-3.08586,"Pulau Buru",12989,4.80798479087452,"810403000301"
"MALUKU","AIR BUAYA","AIR BUAYA",81,4,30,3,8104030003,1,0.598859,526,315,NA,670,2529,670,"810403000302",126.370059,-3.096771,"Pulau Buru",12987,4.80798479087452,"810403000302"
"MALUKU","AIR BUAYA","AIR BUAYA",81,4,30,3,8104030003,1,0.598859,526,315,NA,141,2529,141,"810403000303",126.330643,-3.10321,"Pulau Buru",12983,4.80798479087452,"810403000303"
"MALUKU","AIR BUAYA","AIR BUAYA",81,4,30,3,8104030003,1,0.598859,526,315,NA,137,2529,137,"810403000304",126.394088,-3.090882,"Pulau Buru",12988,4.80798479087452,"810403000304"
"MALUKU","AIR BUAYA","WAIMANGIT",81,4,30,4,8104030004,0.928058,0.865823,395,342,NA,1171,2039,1171,"810403000401",126.450986,-3.084984,"Pulau Buru",12991,5.1620253164557,"810403000401"
"MALUKU","AIR BUAYA","WAIMANGIT",81,4,30,4,8104030004,0.928058,0.865823,395,342,NA,868,2039,868,"810403000402",126.450387,-3.116433,"Pulau Buru",12981,5.1620253164557,"810403000402"
"MALUKU","AIR BUAYA","WAIPURE",81,4,30,5,8104030005,1,0.727891,294,214,NA,456,1405,456,"810403000501",126.517098,-3.080162,"Pulau Buru",13109,4.77891156462585,"810403000501"
"MALUKU","AIR BUAYA","WAIPURE",81,4,30,5,8104030005,1,0.727891,294,214,NA,406,1405,406,"810403000502",126.484869,-3.083628,"Pulau Buru",12992,4.77891156462585,"810403000502"
"MALUKU","AIR BUAYA","WAIPURE",81,4,30,5,8104030005,1,0.727891,294,214,NA,336,1405,336,"810403000503",126.473565,-3.084428,"Pulau Buru",12990,4.77891156462585,"810403000503"
"MALUKU","AIR BUAYA","WAIPURE",81,4,30,5,8104030005,1,0.727891,294,214,NA,123,1405,123,"810403000504",126.519779,-3.095833,"Pulau Buru",13103,4.77891156462585,"810403000504"
"MALUKU","AIR BUAYA","WAIPURE",81,4,30,5,8104030005,1,0.727891,294,214,NA,84,1405,84,"810403000505",126.485428,-3.119712,"Pulau Buru",12980,4.77891156462585,"810403000505"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,2594,6961,2594,"810403000601",126.533507,-3.075493,"Pulau Buru",13110,4.66554959785523,"810403000601"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,706,6961,706,"810403000602",126.540178,-3.09479,"Pulau Buru",13106,4.66554959785523,"810403000602"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,404,6961,404,"810403000603",126.547891,-3.390699,"Pulau Buru",13003,4.66554959785523,"810403000603"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,388,6961,388,"810403000604",126.586732,-3.386444,"Pulau Buru",13005,4.66554959785523,"810403000604"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,332,6961,332,"810403000605",126.553076,-3.420812,"Pulau Buru",12994,4.66554959785523,"810403000605"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,256,6961,256,"810403000606",126.593588,-3.310266,"Pulau Buru",13011,4.66554959785523,"810403000606"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,207,6961,207,"810403000607",126.503509,-3.412763,"Pulau Buru",12996,4.66554959785523,"810403000607"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,203,6961,203,"810403000608",126.522661,-3.082797,"Pulau Buru",13108,4.66554959785523,"810403000608"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,196,6961,196,"810403000609",126.546331,-3.393057,"Pulau Buru",13002,4.66554959785523,"810403000609"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,192,6961,192,"810403000610",126.577346,-3.414311,"Pulau Buru",12995,4.66554959785523,"810403000610"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,191,6961,191,"810403000611",126.50904,-3.408891,"Pulau Buru",12997,4.66554959785523,"810403000611"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,156,6961,156,"810403000612",126.518267,-3.402981,"Pulau Buru",12999,4.66554959785523,"810403000612"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,147,6961,147,"810403000613",126.548957,-3.394217,"Pulau Buru",13001,4.66554959785523,"810403000613"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,133,6961,133,"810403000614",126.526793,-3.071948,"Pulau Buru",13111,4.66554959785523,"810403000614"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,120,6961,120,"810403000615",126.547919,-3.388245,"Pulau Buru",13004,4.66554959785523,"810403000615"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,113,6961,113,"810403000616",126.555344,-3.383336,"Pulau Buru",13007,4.66554959785523,"810403000616"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,108,6961,108,"810403000617",126.591008,-3.225446,"Pulau Buru",13096,4.66554959785523,"810403000617"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,103,6961,103,"810403000618",126.539129,-3.408258,"Pulau Buru",12998,4.66554959785523,"810403000618"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,102,6961,102,"810403000619",126.614146,-3.227178,"Pulau Buru",13095,4.66554959785523,"810403000619"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,79,6961,79,"810403000620",126.629226,-3.283606,"Pulau Buru",13016,4.66554959785523,"810403000620"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,77,6961,77,"810403000621",126.524615,-3.105497,"Pulau Buru",13101,4.66554959785523,"810403000621"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,69,6961,69,"810403000622",126.641149,-3.394528,"Pulau Buru",13000,4.66554959785523,"810403000622"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,31,6961,31,"810403000623",126.55577,-3.384067,"Pulau Buru",13006,4.66554959785523,"810403000623"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,28,6961,28,"810403000624",126.633304,-3.218644,"Pulau Buru",13097,4.66554959785523,"810403000624"
"MALUKU","AIR BUAYA","WAMLANA",81,4,30,6,8104030006,0.98243,0.289544,1492,432,NA,24,6961,24,"810403000625",126.52389,-3.106336,"Pulau Buru",13100,4.66554959785523,"810403000625"
"MALUKU","AIR BUAYA","WASPAIT",81,4,30,7,8104030007,0.766497,0.445736,516,230,NA,728,2133,728,"810403000701",126.598155,-3.07189,"Pulau Buru",13114,4.13372093023256,"810403000701"
"MALUKU","AIR BUAYA","WASPAIT",81,4,30,7,8104030007,0.766497,0.445736,516,230,NA,663,2133,663,"810403000702",126.576932,-3.0722,"Pulau Buru",13112,4.13372093023256,"810403000702"
"MALUKU","AIR BUAYA","WASPAIT",81,4,30,7,8104030007,0.766497,0.445736,516,230,NA,390,2133,390,"810403000703",126.59456,-3.06884,"Pulau Buru",13118,4.13372093023256,"810403000703"
"MALUKU","AIR BUAYA","WASPAIT",81,4,30,7,8104030007,0.766497,0.445736,516,230,NA,187,2133,187,"810403000704",126.549223,-3.095719,"Pulau Buru",13104,4.13372093023256,"810403000704"
"MALUKU","AIR BUAYA","WASPAIT",81,4,30,7,8104030007,0.766497,0.445736,516,230,NA,99,2133,99,"810403000705",126.571993,-3.206781,"Pulau Buru",13098,4.13372093023256,"810403000705"
"MALUKU","AIR BUAYA","WASPAIT",81,4,30,7,8104030007,0.766497,0.445736,516,230,NA,67,2133,67,"810403000706",126.578061,-3.083837,"Pulau Buru",13107,4.13372093023256,"810403000706"
"MALUKU","AIR BUAYA","WAINIBE",81,4,30,8,8104030008,0.782609,0.775,200,155,NA,813,813,813,"810403000801",126.610961,-3.06954,"Pulau Buru",13117,4.065,"810403000801"
"MALUKU","KEPALA MADAN","WALBELE",81,9,10,1,8109010001,0,0.00431,232,1,NA,453,1065,453,"810901000101",126.151317,-3.524164,"Pulau Buru",12874,4.59051724137931,"810901000101"
"MALUKU","KEPALA MADAN","WALBELE",81,9,10,1,8109010001,0,0.00431,232,1,NA,251,1065,251,"810901000102",126.099097,-3.480613,"Pulau Buru",12961,4.59051724137931,"810901000102"
"MALUKU","KEPALA MADAN","WALBELE",81,9,10,1,8109010001,0,0.00431,232,1,NA,184,1065,184,"810901000103",126.137696,-3.512119,"Pulau Buru",12875,4.59051724137931,"810901000103"
"MALUKU","KEPALA MADAN","WALBELE",81,9,10,1,8109010001,0,0.00431,232,1,NA,177,1065,177,"810901000104",126.089771,-3.482254,"Pulau Buru",12960,4.59051724137931,"810901000104"
"MALUKU","KEPALA MADAN","WAEPANDAN",81,9,10,2,8109010002,1,0.968889,225,218,NA,810,1069,810,"810901000201",126.041282,-3.397264,"Pulau Buru",12962,4.75111111111111,"810901000201"
"MALUKU","KEPALA MADAN","WAEPANDAN",81,9,10,2,8109010002,1,0.968889,225,218,NA,259,1069,259,"810901000202",126.038745,-3.395445,"Pulau Buru",12963,4.75111111111111,"810901000202"
"MALUKU","KEPALA MADAN","FOGI",81,9,10,3,8109010003,1,0.93662,142,133,NA,479,673,479,"810901000301",126.018684,-3.337247,"Pulau Buru",12966,4.73943661971831,"810901000301"
"MALUKU","KEPALA MADAN","FOGI",81,9,10,3,8109010003,1,0.93662,142,133,NA,150,673,150,"810901000302",126.008862,-3.353078,"Pulau Buru",12965,4.73943661971831,"810901000302"
"MALUKU","KEPALA MADAN","FOGI",81,9,10,3,8109010003,1,0.93662,142,133,NA,45,673,45,"810901000303",126.014516,-3.368149,"Pulau Buru",12964,4.73943661971831,"810901000303"
"MALUKU","KEPALA MADAN","PASIR PUTIH",81,9,10,4,8109010004,0,0.002433,411,1,NA,1998,2288,1998,"810901000401",126.005592,-3.238654,"Pulau Buru",12969,5.5669099756691,"810901000401"
"MALUKU","KEPALA MADAN","PASIR PUTIH",81,9,10,4,8109010004,0,0.002433,411,1,NA,290,2288,290,"810901000402",126.002116,-3.245427,"Pulau Buru",12968,5.5669099756691,"810901000402"
"MALUKU","KEPALA MADAN","BILORO",81,9,10,5,8109010005,0,0.007692,130,1,NA,436,694,436,"810901000501",126.017114,-3.180744,"Pulau Buru",12972,5.33846153846154,"810901000501"
"MALUKU","KEPALA MADAN","BILORO",81,9,10,5,8109010005,0,0.007692,130,1,NA,216,694,216,"810901000502",126.018641,-3.177052,"Pulau Buru",12973,5.33846153846154,"810901000502"
"MALUKU","KEPALA MADAN","BILORO",81,9,10,5,8109010005,0,0.007692,130,1,NA,42,694,42,"810901000503",126.019519,-3.175079,"Pulau Buru",12974,5.33846153846154,"810901000503"
"MALUKU","KEPALA MADAN","NANALI",81,9,10,6,8109010006,0,0,155,0,NA,992,992,992,"810901000601",126.017383,-3.207375,"Pulau Buru",12970,6.4,"810901000601"
"MALUKU","KEPALA MADAN","WAEKEKA",81,9,10,7,8109010007,0,0,100,0,NA,573,573,573,"810901000701",126.058524,-3.146918,"Pulau Buru",12977,5.73,"810901000701"
"MALUKU","KEPALA MADAN","BALPETU",81,9,10,8,8109010008,0,0,147,0,NA,408,772,408,"810901000801",126.122975,-3.150828,"Pulau Buru",12976,5.25170068027211,"810901000801"
"MALUKU","KEPALA MADAN","BALPETU",81,9,10,8,8109010008,0,0,147,0,NA,364,772,364,"810901000802",126.077128,-3.131608,"Pulau Buru",12979,5.25170068027211,"810901000802"
"MALUKU","KEPALA MADAN","SEKAT",81,9,10,9,8109010009,0,0,133,0,NA,627,627,627,"810901000901",126.166664,-3.564995,"Pulau Buru",12873,4.71428571428571,"810901000901"
"MALUKU","KEPALA MADAN","AIR TERNATE",81,9,10,10,8109010010,0,0.013793,145,2,NA,858,858,858,"810901001001",126.00662,-3.269118,"Pulau Buru",12967,5.91724137931034,"810901001001"
