"PROVINSI","KECAMATAN","DESA","PROVNO","KABKOTNO","KECNO","DESANO","IDSP2010","PLN_HHOLD","PCT_PLN","NUM_HHOLDS","NUM_PLN","population","CLUST_POP","DESA_POP","pop","Clust_Code","Longitude","Latitude","EI_SubArea","FID","ho_size","Name"
"MALUKU","SERAM TIMUR","URUNG",81,7,20,26,8107020026,0,0.0053,566,3,NA,216,3152,216,"810702002605",130.777847,-3.848016,"Ambon&Sera",14791,5.56890459363958,"810702002605"
"MALUKU","SERAM TIMUR","URUNG",81,7,20,26,8107020026,0,0.0053,566,3,NA,207,3152,207,"810702002606",130.748124,-3.827489,"Ambon&Sera",14770,5.56890459363958,"810702002606"
"MALUKU","SERAM TIMUR","URUNG",81,7,20,26,8107020026,0,0.0053,566,3,NA,205,3152,205,"810702002607",130.762747,-3.829942,"Ambon&Sera",14794,5.56890459363958,"810702002607"
"MALUKU","SERAM TIMUR","URUNG",81,7,20,26,8107020026,0,0.0053,566,3,NA,169,3152,169,"810702002608",130.72994,-3.823368,"Ambon&Sera",14771,5.56890459363958,"810702002608"
"MALUKU","SERAM TIMUR","URUNG",81,7,20,26,8107020026,0,0.0053,566,3,NA,91,3152,91,"810702002609",130.777687,-3.844642,"Ambon&Sera",14792,5.56890459363958,"810702002609"
"MALUKU","SERAM TIMUR","KWAOS",81,7,20,28,8107020028,1,0.34854,548,191,NA,2769,2769,2769,"810702002801",130.82531,-3.796613,"Ambon&Sera",14795,5.0529197080292,"810702002801"
"MALUKU","SERAM TIMUR","KIANLAUT",81,7,20,29,8107020029,0.83908,0.530667,375,199,NA,1319,1994,1319,"810702002901",130.828325,-3.742238,"Ambon&Sera",14806,5.31733333333333,"810702002901"
"MALUKU","SERAM TIMUR","KIANLAUT",81,7,20,29,8107020029,0.83908,0.530667,375,199,NA,675,1994,675,"810702002902",130.828521,-3.746726,"Ambon&Sera",14805,5.31733333333333,"810702002902"
"MALUKU","SERAM TIMUR","KIANDARAT",81,7,20,30,8107020030,0.834862,0.626055,829,519,NA,4103,4752,4103,"810702003001",130.815599,-3.631979,"Ambon&Sera",14814,5.73220747889023,"810702003001"
"MALUKU","SERAM TIMUR","KIANDARAT",81,7,20,30,8107020030,0.834862,0.626055,829,519,NA,649,4752,649,"810702003002",130.810981,-3.63481,"Ambon&Sera",14813,5.73220747889023,"810702003002"
"MALUKU","SERAM TIMUR","SALAGOR KOTA",81,7,20,42,8107020042,0.618421,0,0,0,NA,462,462,462,"810702004201",130.827428,-3.723072,"Ambon&Sera",14807,Inf,"810702004201"
"MALUKU","SERAM TIMUR","ARUAN GAUR",81,7,20,44,8107020044,0.6,0,0,0,NA,312,445,312,"810702004401",130.822222,-3.704544,"Ambon&Sera",14808,Inf,"810702004401"
"MALUKU","SERAM TIMUR","ARUAN GAUR",81,7,20,44,8107020044,0.6,0,0,0,NA,133,445,133,"810702004402",130.822957,-3.696973,"Ambon&Sera",14809,Inf,"810702004402"
"MALUKU","SERAM TIMUR","LIANTASIK",81,7,20,56,8107020056,0.67,0,0,0,NA,313,444,313,"810702005601",130.829965,-3.757195,"Ambon&Sera",14797,Inf,"810702005601"
"MALUKU","SERAM TIMUR","LIANTASIK",81,7,20,56,8107020056,0.67,0,0,0,NA,131,444,131,"810702005602",130.829144,-3.766414,"Ambon&Sera",14796,Inf,"810702005602"
"MALUKU","TUTUK TOLU","DANAMA",81,7,21,1,8107021001,0.85623,0.725694,288,209,NA,1008,1410,1008,"810702100101",130.871088,-3.627731,"Ambon&Sera",14816,4.89583333333333,"810702100101"
"MALUKU","TUTUK TOLU","DANAMA",81,7,21,1,8107021001,0.85623,0.725694,288,209,NA,241,1410,241,"810702100102",130.855711,-3.637166,"Ambon&Sera",14812,4.89583333333333,"810702100102"
"MALUKU","TUTUK TOLU","DANAMA",81,7,21,1,8107021001,0.85623,0.725694,288,209,NA,129,1410,129,"810702100103",130.820065,-3.62571,"Ambon&Sera",14815,4.89583333333333,"810702100103"
"MALUKU","TUTUK TOLU","DANAMA",81,7,21,1,8107021001,0.85623,0.725694,288,209,NA,31,1410,31,"810702100104",130.849994,-3.639256,"Ambon&Sera",14811,4.89583333333333,"810702100104"
"MALUKU","TUTUK TOLU","KILMOY",81,7,21,2,8107021002,0.946565,0.480769,104,50,NA,531,531,531,"810702100201",130.881085,-3.595275,"Ambon&Sera",14817,5.10576923076923,"810702100201"
"MALUKU","TUTUK TOLU","KILBAT",81,7,21,3,8107021003,0.698925,0.770642,109,84,NA,477,615,477,"810702100301",130.837903,-3.58311,"Ambon&Sera",14819,5.64220183486239,"810702100301"
"MALUKU","TUTUK TOLU","KILBAT",81,7,21,3,8107021003,0.698925,0.770642,109,84,NA,138,615,138,"810702100302",130.817173,-3.59241,"Ambon&Sera",14818,5.64220183486239,"810702100302"
"MALUKU","TUTUK TOLU","WARAS-WARAS",81,7,21,6,8107021006,0.890411,0.543307,127,69,NA,536,678,536,"810702100601",130.839886,-3.544413,"Ambon&Sera",14820,5.33858267716535,"810702100601"
"MALUKU","TUTUK TOLU","WARAS-WARAS",81,7,21,6,8107021006,0.890411,0.543307,127,69,NA,142,678,142,"810702100602",130.837827,-3.542061,"Ambon&Sera",14822,5.33858267716535,"810702100602"
"MALUKU","TUTUK TOLU","GAH",81,7,21,7,8107021007,0,0,181,0,NA,1041,1041,1041,"810702100701",130.830125,-3.54279,"Ambon&Sera",14821,5.75138121546961,"810702100701"
"MALUKU","TUTUK TOLU","WALANG TENGA",81,7,21,8,8107021008,0.811475,0,0,0,NA,319,319,319,"810702100801",130.842415,-3.645489,"Ambon&Sera",14810,Inf,"810702100801"
"MALUKU","SERAM TIMUR","KILMURY",81,7,22,2,8107022002,0,0,0,0,NA,78,281,78,"810702200201",130.575977,-3.728742,"Ambon&Sera",14799,Inf,"810702200201"
"MALUKU","SERAM TIMUR","KILMURY",81,7,22,2,8107022002,0,0,0,0,NA,41,281,41,"810702200202",130.474633,-3.691063,"Ambon&Sera",14622,Inf,"810702200202"
"MALUKU","SERAM TIMUR","KILMURY",81,7,22,2,8107022002,0,0,0,0,NA,40,281,40,"810702200203",130.580866,-3.740737,"Ambon&Sera",14798,Inf,"810702200203"
"MALUKU","SERAM TIMUR","KILMURY",81,7,22,2,8107022002,0,0,0,0,NA,36,281,36,"810702200204",130.529016,-3.707564,"Ambon&Sera",14803,Inf,"810702200204"
"MALUKU","SERAM TIMUR","KILMURY",81,7,22,2,8107022002,0,0,0,0,NA,32,281,32,"810702200205",130.542872,-3.711483,"Ambon&Sera",14801,Inf,"810702200205"
"MALUKU","SERAM TIMUR","KILMURY",81,7,22,2,8107022002,0,0,0,0,NA,20,281,20,"810702200206",130.513211,-3.706967,"Ambon&Sera",14804,Inf,"810702200206"
"MALUKU","SERAM TIMUR","KILMURY",81,7,22,2,8107022002,0,0,0,0,NA,18,281,18,"810702200207",130.570746,-3.722443,"Ambon&Sera",14800,Inf,"810702200207"
"MALUKU","SERAM TIMUR","KILMURY",81,7,22,2,8107022002,0,0,0,0,NA,16,281,16,"810702200208",130.520753,-3.707911,"Ambon&Sera",14802,Inf,"810702200208"
"MALUKU","SERAM TIMUR","KUMELANG",81,7,22,7,8107022007,0,0,0,0,NA,223,367,223,"810702200701",130.596642,-3.752394,"Ambon&Sera",14780,Inf,"810702200701"
"MALUKU","SERAM TIMUR","KUMELANG",81,7,22,7,8107022007,0,0,0,0,NA,144,367,144,"810702200702",130.607272,-3.762171,"Ambon&Sera",14779,Inf,"810702200702"
"MALUKU","SERAM TIMUR","KAMAR",81,7,22,9,8107022009,0,0,0,0,NA,470,470,470,"810702200901",130.6349,-3.792796,"Ambon&Sera",14778,Inf,"810702200901"
"MALUKU","SERAM TIMUR","GUNAK",81,7,22,10,8107022010,0,0,0,0,NA,196,373,196,"810702201001",130.676039,-3.80199,"Ambon&Sera",14777,Inf,"810702201001"
"MALUKU","SERAM TIMUR","GUNAK",81,7,22,10,8107022010,0,0,0,0,NA,170,373,170,"810702201002",130.670104,-3.802511,"Ambon&Sera",14776,Inf,"810702201002"
"MALUKU","SERAM TIMUR","GUNAK",81,7,22,10,8107022010,0,0,0,0,NA,7,373,7,"810702201003",130.671811,-3.802134,"Ambon&Sera",14775,Inf,"810702201003"
"MALUKU","SERAM TIMUR","SUMBAWA",81,7,22,11,8107022011,0,0,0,0,NA,186,369,186,"810702201101",130.699146,-3.817546,"Ambon&Sera",14773,Inf,"810702201101"
"MALUKU","SERAM TIMUR","SUMBAWA",81,7,22,11,8107022011,0,0,0,0,NA,183,369,183,"810702201102",130.695902,-3.81105,"Ambon&Sera",14774,Inf,"810702201102"
"MALUKU","SERAM TIMUR","MISING",81,7,22,12,8107022012,0,0,0,0,NA,472,472,472,"810702201201",130.454214,-3.661353,"Ambon&Sera",14623,Inf,"810702201201"
"MALUKU","WERINAMA","BEMO",81,7,30,7,8107030007,0.588832,0.896739,184,165,NA,933,933,933,"810703000701",129.978583,-3.432512,"Ambon&Sera",14672,5.07065217391304,"810703000701"
"MALUKU","WERINAMA","WERINAMA",81,7,30,8,8107030008,0.94382,0.951149,348,331,NA,1521,1664,1521,"810703000801",129.997683,-3.455592,"Ambon&Sera",14671,4.7816091954023,"810703000801"
"MALUKU","WERINAMA","WERINAMA",81,7,30,8,8107030008,0.94382,0.951149,348,331,NA,143,1664,143,"810703000802",130.000164,-3.458646,"Ambon&Sera",14700,4.7816091954023,"810703000802"
"MALUKU","WERINAMA","BATUASA",81,7,30,10,8107030010,1,0.004367,458,2,NA,1119,2059,1119,"810703001001",130.182246,-3.547582,"Ambon&Sera",14621,4.49563318777293,"810703001001"
"MALUKU","WERINAMA","BATUASA",81,7,30,10,8107030010,1,0.004367,458,2,NA,563,2059,563,"810703001002",130.259081,-3.574665,"Ambon&Sera",14626,4.49563318777293,"810703001002"
"MALUKU","WERINAMA","BATUASA",81,7,30,10,8107030010,1,0.004367,458,2,NA,377,2059,377,"810703001003",130.203494,-3.553422,"Ambon&Sera",14620,4.49563318777293,"810703001003"
"MALUKU","WERINAMA","GUSALAUT",81,7,30,19,8107030019,0,0,0,0,NA,433,433,433,"810703001901",130.328046,-3.60994,"Ambon&Sera",14625,Inf,"810703001901"
"MALUKU","WERINAMA","TUM",81,7,30,20,8107030020,0,0,0,0,NA,501,501,501,"810703002001",130.393376,-3.622874,"Ambon&Sera",14624,Inf,"810703002001"
"MALUKU","WERINAMA","DIHIL",81,7,31,1,8107031001,0.054054,0,0,0,NA,298,298,298,"810703100101",129.868056,-3.335883,"Ambon&Sera",14680,Inf,"810703100101"
"MALUKU","WERINAMA","LILIAMA",81,7,31,2,8107031002,0,0,0,0,NA,267,267,267,"810703100201",129.882069,-3.339233,"Ambon&Sera",14677,Inf,"810703100201"
"MALUKU","WERINAMA","POLIN",81,7,31,3,8107031003,0.560847,0,0,0,NA,590,590,590,"810703100301",129.895463,-3.336207,"Ambon&Sera",14679,Inf,"810703100301"
"MALUKU","WERINAMA","TUNSAI",81,7,31,4,8107031004,0.55102,0,0,0,NA,529,529,529,"810703100401",129.91553,-3.335319,"Ambon&Sera",14682,Inf,"810703100401"
"MALUKU","WERINAMA","LAPELA",81,7,31,5,8107031005,0.432432,0,0,0,NA,166,283,166,"810703100501",129.921972,-3.335333,"Ambon&Sera",14681,Inf,"810703100501"
"MALUKU","WERINAMA","LAPELA",81,7,31,5,8107031005,0.432432,0,0,0,NA,117,283,117,"810703100502",129.930994,-3.338816,"Ambon&Sera",14678,Inf,"810703100502"
"MALUKU","WERINAMA","ELNUSA",81,7,31,7,8107031007,0,0,0,0,NA,536,536,536,"810703100701",129.940128,-3.344699,"Ambon&Sera",14676,Inf,"810703100701"
"MALUKU","WERINAMA","ATIAHU",81,7,31,8,8107031008,0.807512,0,0,0,NA,1023,1240,1023,"810703100801",129.963295,-3.364726,"Ambon&Sera",14674,Inf,"810703100801"
"MALUKU","WERINAMA","ATIAHU",81,7,31,8,8107031008,0.807512,0,0,0,NA,217,1240,217,"810703100802",129.971332,-3.375936,"Ambon&Sera",14673,Inf,"810703100802"
"MALUKU","WERINAMA","ABULETA",81,7,31,11,8107031011,0.849057,0,0,0,NA,213,213,213,"810703101101",129.955896,-3.352751,"Ambon&Sera",14675,Inf,"810703101101"
"MALUKU","BULA","WARU",81,7,40,1,8107040001,0,0.004796,417,2,NA,1855,2466,1855,"810704000101",130.778938,-3.435666,"Ambon&Sera",14825,5.9136690647482,"810704000101"
"MALUKU","BULA","WARU",81,7,40,1,8107040001,0,0.004796,417,2,NA,611,2466,611,"810704000102",130.790185,-3.424576,"Ambon&Sera",14826,5.9136690647482,"810704000102"
"MALUKU","BULA","SALAS",81,7,40,5,8107040005,0,0,42,0,NA,94,172,94,"810704000501",130.606158,-3.185579,"Ambon&Sera",14830,4.09523809523809,"810704000501"
"MALUKU","BULA","SALAS",81,7,40,5,8107040005,0,0,42,0,NA,78,172,78,"810704000502",130.612868,-3.204075,"Ambon&Sera",14829,4.09523809523809,"810704000502"
"MALUKU","BULA","BULA",81,7,40,6,8107040006,0.982669,0.82215,3070,2524,NA,9854,14114,9854,"810704000601",130.492268,-3.104274,"Ambon&Sera",14713,4.59739413680782,"810704000601"
"MALUKU","BULA","BULA",81,7,40,6,8107040006,0.982669,0.82215,3070,2524,NA,1531,14114,1531,"810704000602",130.513043,-3.108267,"Ambon&Sera",14835,4.59739413680782,"810704000602"
"MALUKU","BULA","BULA",81,7,40,6,8107040006,0.982669,0.82215,3070,2524,NA,1187,14114,1187,"810704000603",130.50454,-3.10782,"Ambon&Sera",14834,4.59739413680782,"810704000603"
"MALUKU","BULA","BULA",81,7,40,6,8107040006,0.982669,0.82215,3070,2524,NA,542,14114,542,"810704000604",130.500538,-3.1063,"Ambon&Sera",14837,4.59739413680782,"810704000604"
"MALUKU","BULA","BULA",81,7,40,6,8107040006,0.982669,0.82215,3070,2524,NA,513,14114,513,"810704000605",130.519386,-3.106946,"Ambon&Sera",14833,4.59739413680782,"810704000605"
"MALUKU","BULA","BULA",81,7,40,6,8107040006,0.982669,0.82215,3070,2524,NA,344,14114,344,"810704000606",130.519474,-3.103683,"Ambon&Sera",14836,4.59739413680782,"810704000606"
"MALUKU","BULA","BULA",81,7,40,6,8107040006,0.982669,0.82215,3070,2524,NA,88,14114,88,"810704000607",130.519812,-3.125332,"Ambon&Sera",14831,4.59739413680782,"810704000607"
"MALUKU","BULA","BULA",81,7,40,6,8107040006,0.982669,0.82215,3070,2524,NA,55,14114,55,"810704000608",130.505549,-3.110932,"Ambon&Sera",14832,4.59739413680782,"810704000608"
"MALUKU","BULA","HOTE",81,7,40,7,8107040007,0,0,75,0,NA,193,362,193,"810704000701",130.369417,-2.99092,"Ambon&Sera",14768,4.82666666666667,"810704000701"
"MALUKU","BULA","HOTE",81,7,40,7,8107040007,0,0,75,0,NA,169,362,169,"810704000702",130.391784,-3.063008,"Ambon&Sera",14717,4.82666666666667,"810704000702"
"MALUKU","BULA","BENGGOI",81,7,40,8,8107040008,0,0,53,0,NA,175,270,175,"810704000801",130.306231,-2.974401,"Ambon&Sera",14769,5.09433962264151,"810704000801"
"MALUKU","BULA","BENGGOI",81,7,40,8,8107040008,0,0,53,0,NA,95,270,95,"810704000802",130.178592,-3.009399,"Ambon&Sera",14711,5.09433962264151,"810704000802"
"MALUKU","BULA","UPT T JAKARTA BARU",81,7,40,9,8107040009,0,0.003731,268,1,NA,929,963,929,"810704000901",130.258256,-3.05707,"Ambon&Sera",14721,3.59328358208955,"810704000901"
"MALUKU","BULA","UPT T JAKARTA BARU",81,7,40,9,8107040009,0,0.003731,268,1,NA,34,963,34,"810704000902",130.255182,-3.064558,"Ambon&Sera",14716,3.59328358208955,"810704000902"
"MALUKU","BULA","UPT R WAIKETAM BARU",81,7,40,10,8107040010,0,0.003922,255,1,NA,807,1022,807,"810704001001",130.174825,-3.04767,"Ambon&Sera",14702,4.0078431372549,"810704001001"
"MALUKU","BULA","UPT R WAIKETAM BARU",81,7,40,10,8107040010,0,0.003922,255,1,NA,215,1022,215,"810704001002",130.193543,-3.051156,"Ambon&Sera",14701,4.0078431372549,"810704001002"
"MALUKU","BULA","WAIMATAKABU",81,7,40,11,8107040011,0,0,148,0,NA,296,574,296,"810704001101",130.146434,-3.045971,"Ambon&Sera",14705,3.87837837837838,"810704001101"
"MALUKU","BULA","WAIMATAKABU",81,7,40,11,8107040011,0,0,148,0,NA,278,574,278,"810704001102",130.174513,-3.029478,"Ambon&Sera",14707,3.87837837837838,"810704001102"
"MALUKU","BULA","UPT X SUMBER AGUNG",81,7,40,13,8107040013,0,0,148,0,NA,583,583,583,"810704001301",130.303786,-3.050365,"Ambon&Sera",14722,3.93918918918919,"810704001301"
"MALUKU","BULA","UPT Y JEMBATAN BASAH",81,7,40,14,8107040014,0,0,86,0,NA,354,354,354,"810704001401",130.394876,-3.062449,"Ambon&Sera",14718,4.11627906976744,"810704001401"
"MALUKU","BULA","KARAY",81,7,40,16,8107040016,0,0,0,0,NA,331,621,331,"810704001601",130.716139,-3.403761,"Ambon&Sera",14824,Inf,"810704001601"
"MALUKU","BULA","KARAY",81,7,40,16,8107040016,0,0,0,0,NA,183,621,183,"810704001602",130.802751,-3.320432,"Ambon&Sera",14827,Inf,"810704001602"
"MALUKU","BULA","KARAY",81,7,40,16,8107040016,0,0,0,0,NA,97,621,97,"810704001603",130.77609,-3.299726,"Ambon&Sera",14828,Inf,"810704001603"
"MALUKU","BULA","KARAY",81,7,40,16,8107040016,0,0,0,0,NA,11,621,11,"810704001604",130.747405,-3.402861,"Ambon&Sera",14823,Inf,"810704001604"
"MALUKU","BULA","SESAR",81,7,40,18,8107040018,0.978541,0,0,0,NA,500,1101,500,"810704001801",130.44703,-3.062301,"Ambon&Sera",14719,Inf,"810704001801"
"MALUKU","BULA","SESAR",81,7,40,18,8107040018,0.978541,0,0,0,NA,446,1101,446,"810704001802",130.454684,-3.064954,"Ambon&Sera",14715,Inf,"810704001802"
"MALUKU","BULA","SESAR",81,7,40,18,8107040018,0.978541,0,0,0,NA,155,1101,155,"810704001803",130.459207,-3.087739,"Ambon&Sera",14714,Inf,"810704001803"
"MALUKU","BULA","ENGLAS",81,7,40,19,8107040019,0.327778,0,0,0,NA,600,600,600,"810704001901",130.44324,-3.05602,"Ambon&Sera",14720,Inf,"810704001901"
"MALUKU","BULA","WAISAMET",81,7,40,20,8107040020,0,0,0,0,NA,605,605,605,"810704002001",130.133456,-3.02958,"Ambon&Sera",14708,Inf,"810704002001"
"MALUKU","BULA","AKI JAYA",81,7,40,21,8107040021,0,0,0,0,NA,599,599,599,"810704002101",130.142085,-3.018659,"Ambon&Sera",14709,Inf,"810704002101"
"MALUKU","NUSANIWE","LATUHALAT",81,71,10,1,8171010001,0.822785,0.92158,1798,1657,NA,4665,8886,4665,"817101000101",128.103296,-3.78786,"Ambon&Sera",13492,4.94215795328142,"817101000101"
"MALUKU","NUSANIWE","LATUHALAT",81,71,10,1,8171010001,0.822785,0.92158,1798,1657,NA,1288,8886,1288,"817101000102",128.120422,-3.770973,"Ambon&Sera",13497,4.94215795328142,"817101000102"
"MALUKU","NUSANIWE","LATUHALAT",81,71,10,1,8171010001,0.822785,0.92158,1798,1657,NA,1041,8886,1041,"817101000103",128.125769,-3.77344,"Ambon&Sera",13495,4.94215795328142,"817101000103"
"MALUKU","NUSANIWE","LATUHALAT",81,71,10,1,8171010001,0.822785,0.92158,1798,1657,NA,832,8886,832,"817101000104",128.121604,-3.777894,"Ambon&Sera",13494,4.94215795328142,"817101000104"
"MALUKU","NUSANIWE","LATUHALAT",81,71,10,1,8171010001,0.822785,0.92158,1798,1657,NA,706,8886,706,"817101000105",128.122708,-3.770006,"Ambon&Sera",13498,4.94215795328142,"817101000105"
"MALUKU","NUSANIWE","LATUHALAT",81,71,10,1,8171010001,0.822785,0.92158,1798,1657,NA,353,8886,353,"817101000106",128.119523,-3.779281,"Ambon&Sera",13493,4.94215795328142,"817101000106"
"MALUKU","NUSANIWE","SEILALE",81,71,10,2,8171010002,0.979651,0.946875,320,303,NA,886,1450,886,"817101000201",128.122249,-3.766204,"Ambon&Sera",13500,4.53125,"817101000201"
"MALUKU","NUSANIWE","SEILALE",81,71,10,2,8171010002,0.979651,0.946875,320,303,NA,564,1450,564,"817101000202",128.118246,-3.766679,"Ambon&Sera",13499,4.53125,"817101000202"
"MALUKU","NUSANIWE","NUSANIWE",81,71,10,3,8171010003,0.71525,0.940639,657,618,NA,1721,3032,1721,"817101000301",128.131596,-3.753279,"Ambon&Sera",13501,4.61491628614916,"817101000301"
"MALUKU","NUSANIWE","NUSANIWE",81,71,10,3,8171010003,0.71525,0.940639,657,618,NA,578,3032,578,"817101000302",128.132965,-3.772508,"Ambon&Sera",13496,4.61491628614916,"817101000302"
"MALUKU","NUSANIWE","NUSANIWE",81,71,10,3,8171010003,0.71525,0.940639,657,618,NA,454,3032,454,"817101000303",128.131267,-3.748867,"Ambon&Sera",13503,4.61491628614916,"817101000303"
"MALUKU","NUSANIWE","NUSANIWE",81,71,10,3,8171010003,0.71525,0.940639,657,618,NA,279,3032,279,"817101000304",128.133881,-3.748994,"Ambon&Sera",13502,4.61491628614916,"817101000304"
"MALUKU","NUSANIWE","AMAHUSU",81,71,10,4,8171010004,0.977593,0.9375,992,930,NA,3898,4804,3898,"817101000401",128.147364,-3.722869,"Ambon&Sera",13526,4.84274193548387,"817101000401"
"MALUKU","NUSANIWE","AMAHUSU",81,71,10,4,8171010004,0.977593,0.9375,992,930,NA,906,4804,906,"817101000402",128.147321,-3.725235,"Ambon&Sera",13522,4.84274193548387,"817101000402"
"MALUKU","NUSANIWE","KEL BENTENG",81,71,10,6,8171010006,0.963279,0.924196,3232,2987,NA,14391,15170,14391,"817101000601",128.167735,-3.714293,"Ambon&Sera",13533,4.69368811881188,"817101000601"
"MALUKU","NUSANIWE","KEL BENTENG",81,71,10,6,8171010006,0.963279,0.924196,3232,2987,NA,779,15170,779,"817101000602",128.164366,-3.716753,"Ambon&Sera",13530,4.69368811881188,"817101000602"
"MALUKU","NUSANIWE","URIMESING",81,71,10,9,8171010009,0.978864,0.81812,1479,1210,NA,2165,7428,2165,"817101000901",128.190771,-3.725215,"Ambon&Sera",13523,5.02231237322515,"817101000901"
"MALUKU","NUSANIWE","URIMESING",81,71,10,9,8171010009,0.978864,0.81812,1479,1210,NA,1383,7428,1383,"817101000902",128.165883,-3.748249,"Ambon&Sera",13505,5.02231237322515,"817101000902"
"MALUKU","NUSANIWE","URIMESING",81,71,10,9,8171010009,0.978864,0.81812,1479,1210,NA,876,7428,876,"817101000903",128.190451,-3.720958,"Ambon&Sera",13527,5.02231237322515,"817101000903"
"MALUKU","NUSANIWE","URIMESING",81,71,10,9,8171010009,0.978864,0.81812,1479,1210,NA,701,7428,701,"817101000904",128.192028,-3.71841,"Ambon&Sera",13529,5.02231237322515,"817101000904"
"MALUKU","NUSANIWE","URIMESING",81,71,10,9,8171010009,0.978864,0.81812,1479,1210,NA,693,7428,693,"817101000905",128.191101,-3.716227,"Ambon&Sera",13532,5.02231237322515,"817101000905"
"MALUKU","NUSANIWE","URIMESING",81,71,10,9,8171010009,0.978864,0.81812,1479,1210,NA,510,7428,510,"817101000906",128.191593,-3.723203,"Ambon&Sera",13524,5.02231237322515,"817101000906"
"MALUKU","NUSANIWE","URIMESING",81,71,10,9,8171010009,0.978864,0.81812,1479,1210,NA,408,7428,408,"817101000907",128.176617,-3.711873,"Ambon&Sera",13534,5.02231237322515,"817101000907"
"MALUKU","NUSANIWE","URIMESING",81,71,10,9,8171010009,0.978864,0.81812,1479,1210,NA,320,7428,320,"817101000908",128.189687,-3.718873,"Ambon&Sera",13528,5.02231237322515,"817101000908"
"MALUKU","NUSANIWE","URIMESING",81,71,10,9,8171010009,0.978864,0.81812,1479,1210,NA,285,7428,285,"817101000909",128.196377,-3.740908,"Ambon&Sera",13507,5.02231237322515,"817101000909"
"MALUKU","NUSANIWE","URIMESING",81,71,10,9,8171010009,0.978864,0.81812,1479,1210,NA,88,7428,88,"817101000910",128.196065,-3.736772,"Ambon&Sera",13511,5.02231237322515,"817101000910"
"MALUKU","SIRIMAU","SOYA",81,71,20,6,8171020006,0.913948,0.89936,1719,1546,NA,2598,8688,2598,"817102000601",128.196972,-3.700742,"Ambon&Sera",13548,5.05410122164049,"817102000601"
"MALUKU","SIRIMAU","SOYA",81,71,20,6,8171020006,0.913948,0.89936,1719,1546,NA,2278,8688,2278,"817102000602",128.204961,-3.69765,"Ambon&Sera",13554,5.05410122164049,"817102000602"
"MALUKU","SIRIMAU","SOYA",81,71,20,6,8171020006,0.913948,0.89936,1719,1546,NA,2147,8688,2147,"817102000603",128.212874,-3.710836,"Ambon&Sera",13536,5.05410122164049,"817102000603"
"MALUKU","SIRIMAU","SOYA",81,71,20,6,8171020006,0.913948,0.89936,1719,1546,NA,1666,8688,1666,"817102000604",128.207756,-3.699795,"Ambon&Sera",13546,5.05410122164049,"817102000604"
"MALUKU","SIRIMAU","WAIHOKA",81,71,20,7,8171020007,0.770014,0.935106,940,879,NA,4806,4806,4806,"817102000701",128.199564,-3.696114,"Ambon&Sera",13556,5.11276595744681,"817102000701"
"MALUKU","SIRIMAU","KEL BATU GAJA",81,71,20,10,8171020010,0.96368,0.920813,1427,1314,NA,4063,6908,4063,"817102001001",128.187817,-3.710507,"Ambon&Sera",13535,4.84092501751927,"817102001001"
"MALUKU","SIRIMAU","KEL BATU GAJA",81,71,20,10,8171020010,0.96368,0.920813,1427,1314,NA,1492,6908,1492,"817102001002",128.183429,-3.707872,"Ambon&Sera",13538,4.84092501751927,"817102001002"
"MALUKU","SIRIMAU","KEL BATU GAJA",81,71,20,10,8171020010,0.96368,0.920813,1427,1314,NA,1353,6908,1353,"817102001003",128.186296,-3.709365,"Ambon&Sera",13537,4.84092501751927,"817102001003"
"MALUKU","SIRIMAU","KEL AHUSEN",81,71,20,11,8171020011,0.967233,0.979469,828,811,NA,3199,3199,3199,"817102001101",128.179681,-3.699341,"Ambon&Sera",13589,3.86352657004831,"817102001101"
"MALUKU","SIRIMAU","BATU MERAH",81,71,20,16,8171020016,0.97079,0.851456,12636,10759,NA,28072,58137,28072,"817102001601",128.21971,-3.683893,"Ambon&Sera",13573,4.60090218423552,"817102001601"
"MALUKU","SIRIMAU","BATU MERAH",81,71,20,16,8171020016,0.97079,0.851456,12636,10759,NA,20545,58137,20545,"817102001602",128.20962,-3.682278,"Ambon&Sera",13572,4.60090218423552,"817102001602"
"MALUKU","SIRIMAU","BATU MERAH",81,71,20,16,8171020016,0.97079,0.851456,12636,10759,NA,2186,58137,2186,"817102001603",128.206251,-3.676591,"Ambon&Sera",13579,4.60090218423552,"817102001603"
"MALUKU","SIRIMAU","BATU MERAH",81,71,20,16,8171020016,0.97079,0.851456,12636,10759,NA,1776,58137,1776,"817102001604",128.226112,-3.687272,"Ambon&Sera",13565,4.60090218423552,"817102001604"
"MALUKU","SIRIMAU","BATU MERAH",81,71,20,16,8171020016,0.97079,0.851456,12636,10759,NA,935,58137,935,"817102001605",128.222938,-3.67737,"Ambon&Sera",13574,4.60090218423552,"817102001605"
"MALUKU","SIRIMAU","BATU MERAH",81,71,20,16,8171020016,0.97079,0.851456,12636,10759,NA,791,58137,791,"817102001606",128.203211,-3.688564,"Ambon&Sera",13560,4.60090218423552,"817102001606"
"MALUKU","SIRIMAU","BATU MERAH",81,71,20,16,8171020016,0.97079,0.851456,12636,10759,NA,756,58137,756,"817102001607",128.215267,-3.691971,"Ambon&Sera",13557,4.60090218423552,"817102001607"
