"PROVINSI","KECAMATAN","DESA","PROVNO","KABKOTNO","KECNO","DESANO","IDSP2010","PLN_HHOLD","PCT_PLN","NUM_HHOLDS","NUM_PLN","population","CLUST_POP","DESA_POP","pop","Clust_Code","Longitude","Latitude","EI_SubArea","FID","ho_size","Name"
"NUSA TENGGARA TIMUR","PANTAR BARAT","BLANG MERANG",53,7,11,10,5307011010,0.09014084507,0.89492753623,276,247,1611,1611,1611,1611,"530701101099",124.067037413901,-8.31962943316326,"FloresTimu",NA,5.83695652173913,"530701101099"
"NUSA TENGGARA TIMUR","WULANGGITANG","KLATANLO",53,9,10,16,5309010016,0.65957446808,0,0,0,1309,1309,1309,1309,"530901001699",122.737799243783,-8.52507125171035,"FloresTimu",NA,Inf,"530901001699"
"NUSA TENGGARA TIMUR","TITEHENA","BOKANG WOLOMATANG",53,9,11,13,5309011013,0,0,0,0,390,390,390,390,"530901101399",122.776663883809,-8.41517696219603,"FloresTimu",NA,Inf,"530901101399"
"NUSA TENGGARA TIMUR","PANTAR","BAOLANG",53,7,10,26,5307010026,0,0,134,0,NA,450,450,450,"530701002601",124.166542,-8.304223,"FloresTimu",5640,3.35820895522388,"530701002601"
"NUSA TENGGARA TIMUR","PANTAR","BANDAR",53,7,10,33,5307010033,0.109756,0.857143,119,102,NA,392,556,392,"530701003301",124.201678,-8.277313,"FloresTimu",5636,4.67226890756303,"530701003301"
"NUSA TENGGARA TIMUR","PANTAR","BANDAR",53,7,10,33,5307010033,0.109756,0.857143,119,102,NA,164,556,164,"530701003302",124.197157,-8.278794,"FloresTimu",5629,4.67226890756303,"530701003302"
"NUSA TENGGARA TIMUR","PANTAR","MADAR",53,7,10,34,5307010034,0.188976,0.311111,90,28,NA,218,446,218,"530701003401",124.206572,-8.267121,"FloresTimu",5634,4.95555555555556,"530701003401"
"NUSA TENGGARA TIMUR","PANTAR","MADAR",53,7,10,34,5307010034,0.188976,0.311111,90,28,NA,119,446,119,"530701003402",124.205221,-8.271743,"FloresTimu",5631,4.95555555555556,"530701003402"
"NUSA TENGGARA TIMUR","PANTAR","MADAR",53,7,10,34,5307010034,0.188976,0.311111,90,28,NA,109,446,109,"530701003403",124.209379,-8.263879,"FloresTimu",5628,4.95555555555556,"530701003403"
"NUSA TENGGARA TIMUR","PANTAR","BOUWELI",53,7,10,35,5307010035,0.317365,0.712963,108,77,NA,403,602,403,"530701003501",124.221888,-8.262798,"FloresTimu",5639,5.57407407407407,"530701003501"
"NUSA TENGGARA TIMUR","PANTAR","BOUWELI",53,7,10,35,5307010035,0.317365,0.712963,108,77,NA,199,602,199,"530701003502",124.218684,-8.260106,"FloresTimu",5633,5.57407407407407,"530701003502"
"NUSA TENGGARA TIMUR","PANTAR","MUNASELI",53,7,10,40,5307010040,0,0,308,0,NA,871,1474,871,"530701004001",124.305426,-8.177219,"FloresTimu",5777,4.78571428571429,"530701004001"
"NUSA TENGGARA TIMUR","PANTAR","MUNASELI",53,7,10,40,5307010040,0,0,308,0,NA,418,1474,418,"530701004002",124.324202,-8.191633,"FloresTimu",5772,4.78571428571429,"530701004002"
"NUSA TENGGARA TIMUR","PANTAR","MUNASELI",53,7,10,40,5307010040,0,0,308,0,NA,138,1474,138,"530701004003",124.303022,-8.21065,"FloresTimu",5764,4.78571428571429,"530701004003"
"NUSA TENGGARA TIMUR","PANTAR","MUNASELI",53,7,10,40,5307010040,0,0,308,0,NA,47,1474,47,"530701004004",124.29204,-8.187745,"FloresTimu",5759,4.78571428571429,"530701004004"
"NUSA TENGGARA TIMUR","PANTAR","HELANDOHI",53,7,10,41,5307010041,0,0,110,0,NA,498,498,498,"530701004101",124.287529,-8.210398,"FloresTimu",5776,4.52727272727273,"530701004101"
"NUSA TENGGARA TIMUR","PANTAR","B A N A",53,7,10,42,5307010042,0.114943,0.842975,121,102,NA,443,583,443,"530701004201",124.287895,-8.178113,"FloresTimu",5771,4.81818181818182,"530701004201"
"NUSA TENGGARA TIMUR","PANTAR","B A N A",53,7,10,42,5307010042,0.114943,0.842975,121,102,NA,96,583,96,"530701004202",124.284607,-8.175983,"FloresTimu",5763,4.81818181818182,"530701004202"
"NUSA TENGGARA TIMUR","PANTAR","B A N A",53,7,10,42,5307010042,0.114943,0.842975,121,102,NA,44,583,44,"530701004203",124.285048,-8.177508,"FloresTimu",5760,4.81818181818182,"530701004203"
"NUSA TENGGARA TIMUR","PANTAR","PANDAI",53,7,10,43,5307010043,0.091463,0.613636,132,81,NA,448,656,448,"530701004301",124.260994,-8.189492,"FloresTimu",5774,4.96969696969697,"530701004301"
"NUSA TENGGARA TIMUR","PANTAR","PANDAI",53,7,10,43,5307010043,0.091463,0.613636,132,81,NA,208,656,208,"530701004302",124.272712,-8.224625,"FloresTimu",5769,4.96969696969697,"530701004302"
"NUSA TENGGARA TIMUR","PANTAR","BUKITMAS",53,7,10,44,5307010044,0.098266,0.147651,149,22,NA,275,690,275,"530701004401",124.233361,-8.241133,"FloresTimu",5755,4.63087248322148,"530701004401"
"NUSA TENGGARA TIMUR","PANTAR","BUKITMAS",53,7,10,44,5307010044,0.098266,0.147651,149,22,NA,254,690,254,"530701004402",124.224549,-8.237284,"FloresTimu",5754,4.63087248322148,"530701004402"
"NUSA TENGGARA TIMUR","PANTAR","BUKITMAS",53,7,10,44,5307010044,0.098266,0.147651,149,22,NA,161,690,161,"530701004403",124.232641,-8.257946,"FloresTimu",5630,4.63087248322148,"530701004403"
"NUSA TENGGARA TIMUR","PANTAR","WAILAWAR",53,7,10,45,5307010045,0.117241,0.865546,119,103,NA,338,560,338,"530701004501",124.23037,-8.217466,"FloresTimu",5756,4.70588235294118,"530701004501"
"NUSA TENGGARA TIMUR","PANTAR","WAILAWAR",53,7,10,45,5307010045,0.117241,0.865546,119,103,NA,132,560,132,"530701004502",124.24144,-8.207334,"FloresTimu",5753,4.70588235294118,"530701004502"
"NUSA TENGGARA TIMUR","PANTAR","WAILAWAR",53,7,10,45,5307010045,0.117241,0.865546,119,103,NA,90,560,90,"530701004503",124.23693,-8.211163,"FloresTimu",5752,4.70588235294118,"530701004503"
"NUSA TENGGARA TIMUR","PANTAR","KABIR",53,7,10,46,5307010046,0.379141,0.87395,476,416,NA,994,2283,994,"530701004601",124.21552,-8.256718,"FloresTimu",5641,4.79621848739496,"530701004601"
"NUSA TENGGARA TIMUR","PANTAR","KABIR",53,7,10,46,5307010046,0.379141,0.87395,476,416,NA,820,2283,820,"530701004602",124.216729,-8.247395,"FloresTimu",5757,4.79621848739496,"530701004602"
"NUSA TENGGARA TIMUR","PANTAR","KABIR",53,7,10,46,5307010046,0.379141,0.87395,476,416,NA,153,2283,153,"530701004603",124.220557,-8.258052,"FloresTimu",5627,4.79621848739496,"530701004603"
"NUSA TENGGARA TIMUR","PANTAR","KABIR",53,7,10,46,5307010046,0.379141,0.87395,476,416,NA,148,2283,148,"530701004604",124.219941,-8.245987,"FloresTimu",5751,4.79621848739496,"530701004604"
"NUSA TENGGARA TIMUR","PANTAR","KABIR",53,7,10,46,5307010046,0.379141,0.87395,476,416,NA,71,2283,71,"530701004605",124.213936,-8.258958,"FloresTimu",5625,4.79621848739496,"530701004605"
"NUSA TENGGARA TIMUR","PANTAR","KABIR",53,7,10,46,5307010046,0.379141,0.87395,476,416,NA,57,2283,57,"530701004606",124.219746,-8.247566,"FloresTimu",5750,4.79621848739496,"530701004606"
"NUSA TENGGARA TIMUR","PANTAR","KABIR",53,7,10,46,5307010046,0.379141,0.87395,476,416,NA,41,2283,41,"530701004607",124.215029,-8.249694,"FloresTimu",5758,4.79621848739496,"530701004607"
"NUSA TENGGARA TIMUR","PANTAR BARAT","KALONDAMA",53,7,11,8,5307011008,0,0,160,0,NA,771,771,771,"530701100801",124.055193,-8.392484,"FloresTimu",5590,4.81875,"530701100801"
"NUSA TENGGARA TIMUR","PANTAR BARAT","LEER",53,7,11,9,5307011009,0.052805,0.462185,238,110,NA,385,1218,385,"530701100901",124.074986,-8.373264,"FloresTimu",5619,5.11764705882353,"530701100901"
"NUSA TENGGARA TIMUR","PANTAR BARAT","LEER",53,7,11,9,5307011009,0.052805,0.462185,238,110,NA,343,1218,343,"530701100902",124.071464,-8.382666,"FloresTimu",5594,5.11764705882353,"530701100902"
"NUSA TENGGARA TIMUR","PANTAR BARAT","LEER",53,7,11,9,5307011009,0.052805,0.462185,238,110,NA,277,1218,277,"530701100903",124.074915,-8.36902,"FloresTimu",5618,5.11764705882353,"530701100903"
"NUSA TENGGARA TIMUR","PANTAR BARAT","LEER",53,7,11,9,5307011009,0.052805,0.462185,238,110,NA,213,1218,213,"530701100904",124.084125,-8.335786,"FloresTimu",5617,5.11764705882353,"530701100904"
"NUSA TENGGARA TIMUR","PANTAR BARAT","BARANUSA",53,7,11,12,5307011012,0.087533,0.837321,209,175,NA,997,997,997,"530701101201",124.090698,-8.36227,"FloresTimu",5615,4.77033492822966,"530701101201"
"NUSA TENGGARA TIMUR","PANTAR BARAT","PIRING SINA",53,7,11,13,5307011013,0,0,94,0,NA,501,501,501,"530701101301",124.099631,-8.367228,"FloresTimu",5620,5.32978723404255,"530701101301"
"NUSA TENGGARA TIMUR","PANTAR BARAT","ILLU",53,7,11,14,5307011014,0.071429,0.725806,124,90,NA,717,717,717,"530701101401",124.086361,-8.377553,"FloresTimu",5592,5.78225806451613,"530701101401"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","TREWENG",53,7,12,1,5307012001,0,0,150,0,NA,601,724,601,"530701200101",124.288089,-8.475556,"FloresTimu",5646,4.82666666666667,"530701200101"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","TREWENG",53,7,12,1,5307012001,0,0,150,0,NA,123,724,123,"530701200102",124.281651,-8.482981,"FloresTimu",5645,4.82666666666667,"530701200102"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","LALAFANG",53,7,12,2,5307012002,0,0,96,0,NA,389,488,389,"530701200201",124.186436,-8.373149,"FloresTimu",5638,5.08333333333333,"530701200201"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","LALAFANG",53,7,12,2,5307012002,0,0,96,0,NA,99,488,99,"530701200202",124.185678,-8.37574,"FloresTimu",5611,5.08333333333333,"530701200202"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","NULE",53,7,12,3,5307012003,0.607287,0.589372,207,122,NA,590,985,590,"530701200301",124.23896,-8.374023,"FloresTimu",5642,4.75845410628019,"530701200301"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","NULE",53,7,12,3,5307012003,0.607287,0.589372,207,122,NA,395,985,395,"530701200302",124.236246,-8.37674,"FloresTimu",5614,4.75845410628019,"530701200302"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","KALEB",53,7,12,4,5307012004,0.30829,0.928105,306,284,NA,858,1594,858,"530701200401",124.261173,-8.349955,"FloresTimu",5685,5.20915032679739,"530701200401"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","KALEB",53,7,12,4,5307012004,0.30829,0.928105,306,284,NA,559,1594,559,"530701200402",124.254896,-8.355555,"FloresTimu",5684,5.20915032679739,"530701200402"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","KALEB",53,7,12,4,5307012004,0.30829,0.928105,306,284,NA,177,1594,177,"530701200403",124.247972,-8.359776,"FloresTimu",5622,5.20915032679739,"530701200403"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","BUNGA BALI",53,7,12,5,5307012005,0,0,174,0,NA,822,822,822,"530701200501",124.27792,-8.338793,"FloresTimu",5722,4.72413793103448,"530701200501"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","KAERA",53,7,12,6,5307012006,0,0,190,0,NA,512,940,512,"530701200601",124.267863,-8.297838,"FloresTimu",5723,4.94736842105263,"530701200601"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","KAERA",53,7,12,6,5307012006,0,0,190,0,NA,218,940,218,"530701200602",124.266295,-8.307526,"FloresTimu",5711,4.94736842105263,"530701200602"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","KAERA",53,7,12,6,5307012006,0,0,190,0,NA,136,940,136,"530701200603",124.25154,-8.312258,"FloresTimu",5702,4.94736842105263,"530701200603"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","KAERA",53,7,12,6,5307012006,0,0,190,0,NA,48,940,48,"530701200604",124.250344,-8.309625,"FloresTimu",5697,4.94736842105263,"530701200604"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","KAERA",53,7,12,6,5307012006,0,0,190,0,NA,26,940,26,"530701200605",124.249838,-8.309634,"FloresTimu",5626,4.94736842105263,"530701200605"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","LEKOM",53,7,12,7,5307012007,0,0.009804,102,1,NA,297,558,297,"530701200701",124.228668,-8.326378,"FloresTimu",5632,5.47058823529412,"530701200701"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","LEKOM",53,7,12,7,5307012007,0,0.009804,102,1,NA,188,558,188,"530701200702",124.233748,-8.324614,"FloresTimu",5624,5.47058823529412,"530701200702"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","LEKOM",53,7,12,7,5307012007,0,0.009804,102,1,NA,73,558,73,"530701200703",124.247483,-8.32958,"FloresTimu",5623,5.47058823529412,"530701200703"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","MAWAR",53,7,12,8,5307012008,0,0,188,0,NA,509,1129,509,"530701200801",124.304469,-8.299308,"FloresTimu",5713,6.00531914893617,"530701200801"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","MAWAR",53,7,12,8,5307012008,0,0,188,0,NA,184,1129,184,"530701200802",124.30778,-8.305864,"FloresTimu",5701,6.00531914893617,"530701200802"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","MAWAR",53,7,12,8,5307012008,0,0,188,0,NA,175,1129,175,"530701200803",124.307356,-8.303685,"FloresTimu",5700,6.00531914893617,"530701200803"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","MAWAR",53,7,12,8,5307012008,0,0,188,0,NA,141,1129,141,"530701200804",124.308751,-8.310536,"FloresTimu",5698,6.00531914893617,"530701200804"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","MAWAR",53,7,12,8,5307012008,0,0,188,0,NA,120,1129,120,"530701200805",124.301935,-8.323184,"FloresTimu",5695,6.00531914893617,"530701200805"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","OMBAY",53,7,12,9,5307012009,0,0,153,0,NA,503,831,503,"530701200901",124.302042,-8.27849,"FloresTimu",5716,5.43137254901961,"530701200901"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","OMBAY",53,7,12,9,5307012009,0,0,153,0,NA,297,831,297,"530701200902",124.303555,-8.283419,"FloresTimu",5708,5.43137254901961,"530701200902"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","OMBAY",53,7,12,9,5307012009,0,0,153,0,NA,31,831,31,"530701200903",124.303524,-8.289761,"FloresTimu",5688,5.43137254901961,"530701200903"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","MERDEKA",53,7,12,10,5307012010,0,0.003891,257,1,NA,838,1239,838,"530701201001",124.275853,-8.271543,"FloresTimu",5724,4.82101167315175,"530701201001"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","MERDEKA",53,7,12,10,5307012010,0,0.003891,257,1,NA,304,1239,304,"530701201002",124.279588,-8.244074,"FloresTimu",5767,4.82101167315175,"530701201002"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","MERDEKA",53,7,12,10,5307012010,0,0.003891,257,1,NA,97,1239,97,"530701201003",124.281028,-8.247854,"FloresTimu",5762,4.82101167315175,"530701201003"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","BATU",53,7,12,11,5307012011,0,0,286,0,NA,464,1430,464,"530701201101",124.298557,-8.268957,"FloresTimu",5715,5,"530701201101"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","BATU",53,7,12,11,5307012011,0,0,286,0,NA,343,1430,343,"530701201102",124.315088,-8.240766,"FloresTimu",5770,5,"530701201102"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","BATU",53,7,12,11,5307012011,0,0,286,0,NA,286,1430,286,"530701201103",124.324365,-8.22531,"FloresTimu",5766,5,"530701201103"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","BATU",53,7,12,11,5307012011,0,0,286,0,NA,283,1430,283,"530701201104",124.305484,-8.247443,"FloresTimu",5765,5,"530701201104"
"NUSA TENGGARA TIMUR","PANTAR TIMUR","BATU",53,7,12,11,5307012011,0,0,286,0,NA,54,1430,54,"530701201105",124.313689,-8.243355,"FloresTimu",5761,5,"530701201105"
"NUSA TENGGARA TIMUR","PANTAR BARAT LAUT","MARISA",53,7,13,1,5307013001,0,0,160,0,NA,497,1043,497,"530701300101",123.953298,-8.355324,"FloresTimu",5513,6.51875,"530701300101"
"NUSA TENGGARA TIMUR","PANTAR BARAT LAUT","MARISA",53,7,13,1,5307013001,0,0,160,0,NA,440,1043,440,"530701300102",123.940117,-8.373811,"FloresTimu",5512,6.51875,"530701300102"
"NUSA TENGGARA TIMUR","PANTAR BARAT LAUT","MARISA",53,7,13,1,5307013001,0,0,160,0,NA,53,1043,53,"530701300103",123.940564,-8.375189,"FloresTimu",5496,6.51875,"530701300103"
"NUSA TENGGARA TIMUR","PANTAR BARAT LAUT","MARISA",53,7,13,1,5307013001,0,0,160,0,NA,53,1043,53,"530701300104",123.953836,-8.348218,"FloresTimu",5509,6.51875,"530701300104"
"NUSA TENGGARA TIMUR","PANTAR BARAT LAUT","ALLUMANG",53,7,13,2,5307013002,0,0.024096,166,4,NA,622,622,622,"530701300201",123.952864,-8.394489,"FloresTimu",5495,3.74698795180723,"530701300201"
"NUSA TENGGARA TIMUR","PANTAR BARAT LAUT","KAYANG",53,7,13,3,5307013003,0,0,134,0,NA,688,688,688,"530701300301",123.965628,-8.349343,"FloresTimu",5514,5.13432835820895,"530701300301"
"NUSA TENGGARA TIMUR","PANTAR BARAT LAUT","LAMMA",53,7,13,4,5307013004,0,0,77,0,NA,159,376,159,"530701300401",124.002566,-8.331202,"FloresTimu",5616,4.88311688311688,"530701300401"
"NUSA TENGGARA TIMUR","PANTAR BARAT LAUT","LAMMA",53,7,13,4,5307013004,0,0,77,0,NA,136,376,136,"530701300402",123.976838,-8.34082,"FloresTimu",5511,4.88311688311688,"530701300402"
"NUSA TENGGARA TIMUR","PANTAR BARAT LAUT","LAMMA",53,7,13,4,5307013004,0,0,77,0,NA,81,376,81,"530701300403",123.980901,-8.338714,"FloresTimu",5510,4.88311688311688,"530701300403"
"NUSA TENGGARA TIMUR","PANTAR BARAT LAUT","BEANG ONONG",53,7,13,5,5307013005,0,0,137,0,NA,729,729,729,"530701300501",124.031362,-8.311431,"FloresTimu",5621,5.32116788321168,"530701300501"
"NUSA TENGGARA TIMUR","PANTAR BARAT LAUT","KALONDAMA BARAT",53,7,13,6,5307013006,0,0,67,0,NA,395,395,395,"530701300601",123.974616,-8.410266,"FloresTimu",5497,5.8955223880597,"530701300601"
"NUSA TENGGARA TIMUR","PANTAR BARAT LAUT","KALONDAMA TENGAH",53,7,13,7,5307013007,0,0,84,0,NA,423,423,423,"530701300701",124.006213,-8.408695,"FloresTimu",5600,5.03571428571429,"530701300701"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","TUBE",53,7,14,1,5307014001,0,0,113,0,NA,502,626,502,"530701400101",124.12094,-8.404593,"FloresTimu",5596,5.53982300884956,"530701400101"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","TUBE",53,7,14,1,5307014001,0,0,113,0,NA,124,626,124,"530701400102",124.119385,-8.401234,"FloresTimu",5591,5.53982300884956,"530701400102"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","TUDE",53,7,14,2,5307014002,0,0,240,0,NA,648,1141,648,"530701400201",124.053632,-8.449435,"FloresTimu",5599,4.75416666666667,"530701400201"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","TUDE",53,7,14,2,5307014002,0,0,240,0,NA,493,1141,493,"530701400202",124.055441,-8.423974,"FloresTimu",5597,4.75416666666667,"530701400202"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","DELAKI",53,7,14,3,5307014003,0,0.005618,178,1,NA,813,813,813,"530701400301",124.058411,-8.478019,"FloresTimu",5598,4.56741573033708,"530701400301"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","MAUTA",53,7,14,4,5307014004,0,0,410,0,NA,1573,1853,1573,"530701400401",124.128189,-8.462946,"FloresTimu",5602,4.51951219512195,"530701400401"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","MAUTA",53,7,14,4,5307014004,0,0,410,0,NA,190,1853,190,"530701400402",124.058368,-8.47013,"FloresTimu",5593,4.51951219512195,"530701400402"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","MAUTA",53,7,14,4,5307014004,0,0,410,0,NA,90,1853,90,"530701400403",124.169177,-8.508535,"FloresTimu",5067,4.51951219512195,"530701400403"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","EKA JAYA",53,7,14,5,5307014005,0,0.007752,129,1,NA,351,591,351,"530701400501",124.137745,-8.428244,"FloresTimu",5613,4.58139534883721,"530701400501"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","EKA JAYA",53,7,14,5,5307014005,0,0.007752,129,1,NA,176,591,176,"530701400502",124.125923,-8.393023,"FloresTimu",5610,4.58139534883721,"530701400502"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","EKA JAYA",53,7,14,5,5307014005,0,0.007752,129,1,NA,65,591,65,"530701400503",124.12461,-8.392724,"FloresTimu",5595,4.58139534883721,"530701400503"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","ARAMABA",53,7,14,6,5307014006,0,0,260,0,NA,1063,1195,1063,"530701400601",124.1718,-8.448527,"FloresTimu",5604,4.59615384615385,"530701400601"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","ARAMABA",53,7,14,6,5307014006,0,0,260,0,NA,115,1195,115,"530701400602",124.181492,-8.449165,"FloresTimu",5607,4.59615384615385,"530701400602"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","ARAMABA",53,7,14,6,5307014006,0,0,260,0,NA,17,1195,17,"530701400603",124.179388,-8.484062,"FloresTimu",5605,4.59615384615385,"530701400603"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","TOANG",53,7,14,7,5307014007,0,0,74,0,NA,377,377,377,"530701400701",124.206083,-8.434856,"FloresTimu",5606,5.09459459459459,"530701400701"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","TAMAKH",53,7,14,8,5307014008,0,0,225,0,NA,638,1141,638,"530701400801",124.20893,-8.414094,"FloresTimu",5612,5.07111111111111,"530701400801"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","TAMAKH",53,7,14,8,5307014008,0,0,225,0,NA,432,1141,432,"530701400802",124.208268,-8.426664,"FloresTimu",5608,5.07111111111111,"530701400802"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","TAMAKH",53,7,14,8,5307014008,0,0,225,0,NA,72,1141,72,"530701400803",124.212945,-8.408595,"FloresTimu",5601,5.07111111111111,"530701400803"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","MURIABANG",53,7,14,9,5307014009,0,0,218,0,NA,856,1025,856,"530701400901",124.130984,-8.383105,"FloresTimu",5603,4.70183486238532,"530701400901"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","MURIABANG",53,7,14,9,5307014009,0,0,218,0,NA,169,1025,169,"530701400902",124.134723,-8.393181,"FloresTimu",5609,4.70183486238532,"530701400902"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","BAGANG",53,7,14,10,5307014010,0,0,116,0,NA,300,551,300,"530701401001",124.130934,-8.347655,"FloresTimu",5637,4.75,"530701401001"
"NUSA TENGGARA TIMUR","PANTAR TENGAH","BAGANG",53,7,14,10,5307014010,0,0,116,0,NA,251,551,251,"530701401002",124.133271,-8.373458,"FloresTimu",5635,4.75,"530701401002"
"NUSA TENGGARA TIMUR","ALOR BARAT LAUT","HALERMAN",53,7,20,1,5307020001,0,0,237,0,NA,331,1191,331,"530702000101",124.341909,-8.417257,"FloresTimu",5644,5.0253164556962,"530702000101"
"NUSA TENGGARA TIMUR","ALOR BARAT LAUT","HALERMAN",53,7,20,1,5307020001,0,0,237,0,NA,193,1191,193,"530702000102",124.417256,-8.409977,"FloresTimu",5680,5.0253164556962,"530702000102"
"NUSA TENGGARA TIMUR","ALOR BARAT LAUT","HALERMAN",53,7,20,1,5307020001,0,0,237,0,NA,122,1191,122,"530702000103",124.347496,-8.389501,"FloresTimu",5643,5.0253164556962,"530702000103"
"NUSA TENGGARA TIMUR","ALOR BARAT LAUT","HALERMAN",53,7,20,1,5307020001,0,0,237,0,NA,95,1191,95,"530702000104",124.417121,-8.415007,"FloresTimu",5670,5.0253164556962,"530702000104"
"NUSA TENGGARA TIMUR","ALOR BARAT LAUT","HALERMAN",53,7,20,1,5307020001,0,0,237,0,NA,75,1191,75,"530702000105",124.419599,-8.402112,"FloresTimu",5658,5.0253164556962,"530702000105"
"NUSA TENGGARA TIMUR","ALOR BARAT LAUT","HALERMAN",53,7,20,1,5307020001,0,0,237,0,NA,69,1191,69,"530702000106",124.405871,-8.438599,"FloresTimu",5668,5.0253164556962,"530702000106"
"NUSA TENGGARA TIMUR","ALOR BARAT LAUT","HALERMAN",53,7,20,1,5307020001,0,0,237,0,NA,66,1191,66,"530702000107",124.414796,-8.427851,"FloresTimu",5666,5.0253164556962,"530702000107"
"NUSA TENGGARA TIMUR","ALOR BARAT LAUT","HALERMAN",53,7,20,1,5307020001,0,0,237,0,NA,59,1191,59,"530702000108",124.39122,-8.404684,"FloresTimu",5664,5.0253164556962,"530702000108"
