"PROVINSI","KECAMATAN","DESA","PROVNO","KABKOTNO","KECNO","DESANO","IDSP2010","PLN_HHOLD","PCT_PLN","NUM_HHOLDS","NUM_PLN","population","CLUST_POP","DESA_POP","pop","Clust_Code","Longitude","Latitude","EI_SubArea","FID","ho_size","Name"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY BARAT","PRAI MADETA",53,16,20,9,5316020009,0,0.00639,313,2,NA,221,1420,221,"531602000903",119.588347,-9.524739,"AreaSumba",6647,4.53674121405751,"531602000903"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY BARAT","PRAI MADETA",53,16,20,9,5316020009,0,0.00639,313,2,NA,199,1420,199,"531602000904",119.594066,-9.523715,"AreaSumba",6659,4.53674121405751,"531602000904"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY BARAT","PRAI MADETA",53,16,20,9,5316020009,0,0.00639,313,2,NA,153,1420,153,"531602000905",119.592373,-9.525259,"AreaSumba",6639,4.53674121405751,"531602000905"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY BARAT","PRAI MADETA",53,16,20,9,5316020009,0,0.00639,313,2,NA,75,1420,75,"531602000906",119.594008,-9.522449,"AreaSumba",6660,4.53674121405751,"531602000906"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY","LENANG",53,16,30,9,5316030009,0,0,305,0,NA,960,1775,960,"531603000901",119.756466,-9.404335,"AreaSumba",6858,5.81967213114754,"531603000901"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY","LENANG",53,16,30,9,5316030009,0,0,305,0,NA,815,1775,815,"531603000902",119.75576,-9.398175,"AreaSumba",6859,5.81967213114754,"531603000902"
"NUSA TENGGARA TIMUR","UMBU RATU NGGAY","NGADU BOLU",53,16,30,10,5316030010,0,0,109,0,NA,604,604,604,"531603001001",119.678335,-9.432248,"AreaSumba",6857,5.54128440366972,"531603001001"
"NUSA TENGGARA TIMUR","MAMBORO","WEE LURI",53,16,40,1,5316040001,0,0.008646,347,3,NA,930,1688,930,"531604000101",119.486818,-9.472892,"AreaSumba",6838,4.86455331412104,"531604000101"
"NUSA TENGGARA TIMUR","MAMBORO","WEE LURI",53,16,40,1,5316040001,0,0.008646,347,3,NA,758,1688,758,"531604000102",119.472796,-9.477964,"AreaSumba",6826,4.86455331412104,"531604000102"
"NUSA TENGGARA TIMUR","MAMBORO","WENDEWA BARAT",53,16,40,2,5316040002,0,0,334,0,NA,756,1804,756,"531604000201",119.478248,-9.39261,"AreaSumba",6834,5.40119760479042,"531604000201"
"NUSA TENGGARA TIMUR","MAMBORO","WENDEWA BARAT",53,16,40,2,5316040002,0,0,334,0,NA,611,1804,611,"531604000202",119.454361,-9.401587,"AreaSumba",6820,5.40119760479042,"531604000202"
"NUSA TENGGARA TIMUR","MAMBORO","WENDEWA BARAT",53,16,40,2,5316040002,0,0,334,0,NA,291,1804,291,"531604000203",119.506487,-9.399016,"AreaSumba",6855,5.40119760479042,"531604000203"
"NUSA TENGGARA TIMUR","MAMBORO","WENDEWA BARAT",53,16,40,2,5316040002,0,0,334,0,NA,146,1804,146,"531604000204",119.501142,-9.399867,"AreaSumba",6844,5.40119760479042,"531604000204"
"NUSA TENGGARA TIMUR","MAMBORO","OLE ATE",53,16,40,3,5316040003,0,0.002717,368,1,NA,1146,1992,1146,"531604000301",119.495105,-9.490944,"AreaSumba",6836,5.41304347826087,"531604000301"
"NUSA TENGGARA TIMUR","MAMBORO","OLE ATE",53,16,40,3,5316040003,0,0.002717,368,1,NA,592,1992,592,"531604000302",119.500423,-9.493152,"AreaSumba",6851,5.41304347826087,"531604000302"
"NUSA TENGGARA TIMUR","MAMBORO","OLE ATE",53,16,40,3,5316040003,0,0.002717,368,1,NA,255,1992,255,"531604000303",119.499747,-9.492304,"AreaSumba",6818,5.41304347826087,"531604000303"
"NUSA TENGGARA TIMUR","MAMBORO","CENDANA",53,16,40,4,5316040004,0,0.002445,409,1,NA,1893,1893,1893,"531604000401",119.554377,-9.490783,"AreaSumba",6854,4.62836185819071,"531604000401"
"NUSA TENGGARA TIMUR","MAMBORO","WENDEWA SELATAN",53,16,40,5,5316040005,0.123894,0.196825,315,62,NA,903,1526,903,"531604000501",119.544633,-9.400579,"AreaSumba",6852,4.84444444444444,"531604000501"
"NUSA TENGGARA TIMUR","MAMBORO","WENDEWA SELATAN",53,16,40,5,5316040005,0.123894,0.196825,315,62,NA,389,1526,389,"531604000502",119.549499,-9.401401,"AreaSumba",6849,4.84444444444444,"531604000502"
"NUSA TENGGARA TIMUR","MAMBORO","WENDEWA SELATAN",53,16,40,5,5316040005,0.123894,0.196825,315,62,NA,234,1526,234,"531604000503",119.520555,-9.405166,"AreaSumba",6845,4.84444444444444,"531604000503"
"NUSA TENGGARA TIMUR","MAMBORO","WENDEWA UTARA",53,16,40,6,5316040006,0.37594,0.893048,374,334,NA,1615,1802,1615,"531604000601",119.540113,-9.379295,"AreaSumba",6843,4.81818181818182,"531604000601"
"NUSA TENGGARA TIMUR","MAMBORO","WENDEWA UTARA",53,16,40,6,5316040006,0.37594,0.893048,374,334,NA,187,1802,187,"531604000602",119.542922,-9.382785,"AreaSumba",6848,4.81818181818182,"531604000602"
"NUSA TENGGARA TIMUR","MAMBORO","MANU WOLU",53,16,40,7,5316040007,0.134409,0.280105,382,107,NA,1220,1802,1220,"531604000701",119.547201,-9.392861,"AreaSumba",6853,4.71727748691099,"531604000701"
"NUSA TENGGARA TIMUR","MAMBORO","MANU WOLU",53,16,40,7,5316040007,0.134409,0.280105,382,107,NA,582,1802,582,"531604000702",119.547052,-9.386776,"AreaSumba",6847,4.71727748691099,"531604000702"
"NUSA TENGGARA TIMUR","MAMBORO","WENDEWA TIMUR",53,16,40,8,5316040008,0,0.006061,165,1,NA,556,941,556,"531604000801",119.560529,-9.403392,"AreaSumba",6856,5.7030303030303,"531604000801"
"NUSA TENGGARA TIMUR","MAMBORO","WENDEWA TIMUR",53,16,40,8,5316040008,0,0.006061,165,1,NA,385,941,385,"531604000802",119.56616,-9.401672,"AreaSumba",6850,5.7030303030303,"531604000802"
"NUSA TENGGARA TIMUR","KODI BANGEDO","WALLA NDIMU",53,17,10,8,5317010008,0.154143,0.166667,402,67,NA,2126,2463,2126,"531701000801",119.051881,-9.611752,"AreaSumba",6462,6.12686567164179,"531701000801"
"NUSA TENGGARA TIMUR","KODI BANGEDO","WALLA NDIMU",53,17,10,8,5317010008,0.154143,0.166667,402,67,NA,337,2463,337,"531701000802",119.044496,-9.624821,"AreaSumba",6472,6.12686567164179,"531701000802"
"NUSA TENGGARA TIMUR","KODI BANGEDO","WAI KADADA",53,17,10,10,5317010010,0.025375,0.045296,574,26,NA,2147,3605,2147,"531701001001",119.051684,-9.6014,"AreaSumba",6457,6.28048780487805,"531701001001"
"NUSA TENGGARA TIMUR","KODI BANGEDO","WAI KADADA",53,17,10,10,5317010010,0.025375,0.045296,574,26,NA,1458,3605,1458,"531701001002",119.03766,-9.608345,"AreaSumba",6475,6.28048780487805,"531701001002"
"NUSA TENGGARA TIMUR","KODI BANGEDO","LETE LOKO",53,17,10,11,5317010011,0.115118,0.069149,564,39,NA,3355,3355,3355,"531701001101",119.018841,-9.604831,"AreaSumba",6459,5.94858156028369,"531701001101"
"NUSA TENGGARA TIMUR","KODI BANGEDO","DINJO",53,17,10,12,5317010012,0.031434,0.034853,373,13,NA,1064,1911,1064,"531701001201",119.022974,-9.589159,"AreaSumba",6445,5.12332439678284,"531701001201"
"NUSA TENGGARA TIMUR","KODI BANGEDO","DINJO",53,17,10,12,5317010012,0.031434,0.034853,373,13,NA,847,1911,847,"531701001202",119.020619,-9.588355,"AreaSumba",6479,5.12332439678284,"531701001202"
"NUSA TENGGARA TIMUR","KODI","KAPAKA MADETA",53,17,20,1,5317020001,0.064315,0.04142,507,21,NA,1904,3215,1904,"531702000101",119.007405,-9.558595,"AreaSumba",6466,6.34122287968442,"531702000101"
"NUSA TENGGARA TIMUR","KODI","KAPAKA MADETA",53,17,20,1,5317020001,0.064315,0.04142,507,21,NA,1311,3215,1311,"531702000102",119.013306,-9.573341,"AreaSumba",6474,6.34122287968442,"531702000102"
"NUSA TENGGARA TIMUR","KODI","KOKI",53,17,20,2,5317020002,0.01919,0.037464,347,13,NA,837,2127,837,"531702000201",118.994465,-9.576525,"AreaSumba",6431,6.12968299711816,"531702000201"
"NUSA TENGGARA TIMUR","KODI","KOKI",53,17,20,2,5317020002,0.01919,0.037464,347,13,NA,712,2127,712,"531702000202",118.99519,-9.569235,"AreaSumba",6436,6.12968299711816,"531702000202"
"NUSA TENGGARA TIMUR","KODI","KOKI",53,17,20,2,5317020002,0.01919,0.037464,347,13,NA,357,2127,357,"531702000203",119.002247,-9.576812,"AreaSumba",6467,6.12968299711816,"531702000203"
"NUSA TENGGARA TIMUR","KODI","KOKI",53,17,20,2,5317020002,0.01919,0.037464,347,13,NA,222,2127,222,"531702000204",119.004701,-9.574642,"AreaSumba",6478,6.12968299711816,"531702000204"
"NUSA TENGGARA TIMUR","KODI","HAMONGGO LELE",53,17,20,3,5317020003,0.034483,0.045346,419,19,NA,2179,2537,2179,"531702000301",118.995424,-9.580646,"AreaSumba",6433,6.05489260143198,"531702000301"
"NUSA TENGGARA TIMUR","KODI","HAMONGGO LELE",53,17,20,3,5317020003,0.034483,0.045346,419,19,NA,358,2537,358,"531702000302",118.983509,-9.581351,"AreaSumba",6435,6.05489260143198,"531702000302"
"NUSA TENGGARA TIMUR","KODI","BONDO KODI",53,17,20,4,5317020004,0.320313,0.440104,384,169,NA,2096,2344,2096,"531702000401",118.993827,-9.594391,"AreaSumba",6426,6.10416666666667,"531702000401"
"NUSA TENGGARA TIMUR","KODI","BONDO KODI",53,17,20,4,5317020004,0.320313,0.440104,384,169,NA,248,2344,248,"531702000402",118.986966,-9.592124,"AreaSumba",6432,6.10416666666667,"531702000402"
"NUSA TENGGARA TIMUR","KODI","PERO BATANG",53,17,20,5,5317020005,0.455487,0.452055,365,165,NA,1491,2146,1491,"531702000501",118.987147,-9.604806,"AreaSumba",6425,5.87945205479452,"531702000501"
"NUSA TENGGARA TIMUR","KODI","PERO BATANG",53,17,20,5,5317020005,0.455487,0.452055,365,165,NA,339,2146,339,"531702000502",118.96647,-9.585957,"AreaSumba",6430,5.87945205479452,"531702000502"
"NUSA TENGGARA TIMUR","KODI","PERO BATANG",53,17,20,5,5317020005,0.455487,0.452055,365,165,NA,316,2146,316,"531702000503",118.964279,-9.585841,"AreaSumba",6429,5.87945205479452,"531702000503"
"NUSA TENGGARA TIMUR","KODI","WURA HOMBA",53,17,20,6,5317020006,0,0,552,0,NA,1527,2965,1527,"531702000601",118.959123,-9.581203,"AreaSumba",6434,5.3713768115942,"531702000601"
"NUSA TENGGARA TIMUR","KODI","WURA HOMBA",53,17,20,6,5317020006,0,0,552,0,NA,1438,2965,1438,"531702000602",118.959776,-9.583988,"AreaSumba",6428,5.3713768115942,"531702000602"
"NUSA TENGGARA TIMUR","KODI","HOMBA RANDE",53,17,20,8,5317020008,0,0.006536,612,4,NA,3647,3647,3647,"531702000801",118.970604,-9.557391,"AreaSumba",6427,5.95915032679739,"531702000801"
"NUSA TENGGARA TIMUR","KODI","MALI IHA",53,17,20,10,5317020010,0.049296,0.062687,670,42,NA,1373,3917,1373,"531702001001",119.025307,-9.551337,"AreaSumba",6446,5.84626865671642,"531702001001"
"NUSA TENGGARA TIMUR","KODI","MALI IHA",53,17,20,10,5317020010,0.049296,0.062687,670,42,NA,1306,3917,1306,"531702001002",119.022089,-9.551497,"AreaSumba",6450,5.84626865671642,"531702001002"
"NUSA TENGGARA TIMUR","KODI","MALI IHA",53,17,20,10,5317020010,0.049296,0.062687,670,42,NA,1238,3917,1238,"531702001003",119.032833,-9.564556,"AreaSumba",6453,5.84626865671642,"531702001003"
"NUSA TENGGARA TIMUR","KODI","ONGGOL",53,17,20,11,5317020011,0,0.003378,296,1,NA,1938,1938,1938,"531702001101",119.006393,-9.538042,"AreaSumba",6469,6.5472972972973,"531702001101"
"NUSA TENGGARA TIMUR","KODI UTARA","HOMBA KARIPIT",53,17,30,2,5317030002,0.081292,0.149515,515,77,NA,1547,3186,1547,"531703000201",119.030978,-9.520192,"AreaSumba",6454,6.18640776699029,"531703000201"
"NUSA TENGGARA TIMUR","KODI UTARA","HOMBA KARIPIT",53,17,30,2,5317030002,0.081292,0.149515,515,77,NA,765,3186,765,"531703000202",119.028502,-9.524043,"AreaSumba",6461,6.18640776699029,"531703000202"
"NUSA TENGGARA TIMUR","KODI UTARA","HOMBA KARIPIT",53,17,30,2,5317030002,0.081292,0.149515,515,77,NA,720,3186,720,"531703000203",119.034238,-9.513165,"AreaSumba",6456,6.18640776699029,"531703000203"
"NUSA TENGGARA TIMUR","KODI UTARA","HOMBA KARIPIT",53,17,30,2,5317030002,0.081292,0.149515,515,77,NA,154,3186,154,"531703000204",119.022971,-9.518942,"AreaSumba",6460,6.18640776699029,"531703000204"
"NUSA TENGGARA TIMUR","KODI UTARA","WAILA BUBUR",53,17,30,3,5317030003,0,0,542,0,NA,3159,3159,3159,"531703000301",119.035631,-9.529814,"AreaSumba",6477,5.82841328413284,"531703000301"
"NUSA TENGGARA TIMUR","KODI UTARA","WAI HOLO",53,17,30,5,5317030005,0,0,618,0,NA,2776,3580,2776,"531703000501",119.097545,-9.51382,"AreaSumba",6471,5.79288025889968,"531703000501"
"NUSA TENGGARA TIMUR","KODI UTARA","WAI HOLO",53,17,30,5,5317030005,0,0,618,0,NA,804,3580,804,"531703000502",119.09767,-9.515245,"AreaSumba",6452,5.79288025889968,"531703000502"
"NUSA TENGGARA TIMUR","KODI UTARA","KORI",53,17,30,6,5317030006,0.06545,0.099338,1208,120,NA,1783,7169,1783,"531703000601",119.034859,-9.507936,"AreaSumba",6468,5.93460264900662,"531703000601"
"NUSA TENGGARA TIMUR","KODI UTARA","KORI",53,17,30,6,5317030006,0.06545,0.099338,1208,120,NA,879,7169,879,"531703000602",119.039024,-9.498974,"AreaSumba",6701,5.93460264900662,"531703000602"
"NUSA TENGGARA TIMUR","KODI UTARA","KORI",53,17,30,6,5317030006,0.06545,0.099338,1208,120,NA,845,7169,845,"531703000603",119.02184,-9.502903,"AreaSumba",6449,5.93460264900662,"531703000603"
"NUSA TENGGARA TIMUR","KODI UTARA","KORI",53,17,30,6,5317030006,0.06545,0.099338,1208,120,NA,753,7169,753,"531703000604",119.061334,-9.522246,"AreaSumba",6463,5.93460264900662,"531703000604"
"NUSA TENGGARA TIMUR","KODI UTARA","KORI",53,17,30,6,5317030006,0.06545,0.099338,1208,120,NA,731,7169,731,"531703000605",119.037299,-9.502955,"AreaSumba",6448,5.93460264900662,"531703000605"
"NUSA TENGGARA TIMUR","KODI UTARA","KORI",53,17,30,6,5317030006,0.06545,0.099338,1208,120,NA,595,7169,595,"531703000606",119.056669,-9.502466,"AreaSumba",6447,5.93460264900662,"531703000606"
"NUSA TENGGARA TIMUR","KODI UTARA","KORI",53,17,30,6,5317030006,0.06545,0.099338,1208,120,NA,576,7169,576,"531703000607",119.039805,-9.505748,"AreaSumba",6464,5.93460264900662,"531703000607"
"NUSA TENGGARA TIMUR","KODI UTARA","KORI",53,17,30,6,5317030006,0.06545,0.099338,1208,120,NA,429,7169,429,"531703000608",119.035026,-9.50963,"AreaSumba",6473,5.93460264900662,"531703000608"
"NUSA TENGGARA TIMUR","KODI UTARA","KORI",53,17,30,6,5317030006,0.06545,0.099338,1208,120,NA,312,7169,312,"531703000609",119.02779,-9.507522,"AreaSumba",6470,5.93460264900662,"531703000609"
"NUSA TENGGARA TIMUR","KODI UTARA","KORI",53,17,30,6,5317030006,0.06545,0.099338,1208,120,NA,267,7169,267,"531703000610",119.049965,-9.505659,"AreaSumba",6465,5.93460264900662,"531703000610"
"NUSA TENGGARA TIMUR","KODI UTARA","MANGGA NIPI",53,17,30,8,5317030008,0.017263,0.049601,1129,56,NA,2132,6485,2132,"531703000801",119.046175,-9.479024,"AreaSumba",6691,5.74402125775022,"531703000801"
"NUSA TENGGARA TIMUR","KODI UTARA","MANGGA NIPI",53,17,30,8,5317030008,0.017263,0.049601,1129,56,NA,905,6485,905,"531703000802",119.033715,-9.485278,"AreaSumba",6695,5.74402125775022,"531703000802"
"NUSA TENGGARA TIMUR","KODI UTARA","MANGGA NIPI",53,17,30,8,5317030008,0.017263,0.049601,1129,56,NA,842,6485,842,"531703000803",119.041667,-9.491625,"AreaSumba",6698,5.74402125775022,"531703000803"
"NUSA TENGGARA TIMUR","KODI UTARA","MANGGA NIPI",53,17,30,8,5317030008,0.017263,0.049601,1129,56,NA,678,6485,678,"531703000804",119.042636,-9.488253,"AreaSumba",6728,5.74402125775022,"531703000804"
"NUSA TENGGARA TIMUR","KODI UTARA","MANGGA NIPI",53,17,30,8,5317030008,0.017263,0.049601,1129,56,NA,573,6485,573,"531703000805",119.016664,-9.481904,"AreaSumba",6720,5.74402125775022,"531703000805"
"NUSA TENGGARA TIMUR","KODI UTARA","MANGGA NIPI",53,17,30,8,5317030008,0.017263,0.049601,1129,56,NA,385,6485,385,"531703000806",119.030264,-9.484032,"AreaSumba",6696,5.74402125775022,"531703000806"
"NUSA TENGGARA TIMUR","KODI UTARA","MANGGA NIPI",53,17,30,8,5317030008,0.017263,0.049601,1129,56,NA,352,6485,352,"531703000807",119.047054,-9.482138,"AreaSumba",6721,5.74402125775022,"531703000807"
"NUSA TENGGARA TIMUR","KODI UTARA","MANGGA NIPI",53,17,30,8,5317030008,0.017263,0.049601,1129,56,NA,332,6485,332,"531703000808",119.024049,-9.481664,"AreaSumba",6722,5.74402125775022,"531703000808"
"NUSA TENGGARA TIMUR","KODI UTARA","MANGGA NIPI",53,17,30,8,5317030008,0.017263,0.049601,1129,56,NA,285,6485,285,"531703000809",119.034339,-9.483527,"AreaSumba",6700,5.74402125775022,"531703000809"
"NUSA TENGGARA TIMUR","KODI UTARA","KENDU WELA",53,17,30,9,5317030009,0.015515,0.020619,485,10,NA,1079,2872,1079,"531703000901",119.041415,-9.464038,"AreaSumba",6709,5.92164948453608,"531703000901"
"NUSA TENGGARA TIMUR","KODI UTARA","KENDU WELA",53,17,30,9,5317030009,0.015515,0.020619,485,10,NA,693,2872,693,"531703000902",119.044026,-9.472198,"AreaSumba",6716,5.92164948453608,"531703000902"
"NUSA TENGGARA TIMUR","KODI UTARA","KENDU WELA",53,17,30,9,5317030009,0.015515,0.020619,485,10,NA,639,2872,639,"531703000903",119.033534,-9.468797,"AreaSumba",6725,5.92164948453608,"531703000903"
"NUSA TENGGARA TIMUR","KODI UTARA","KENDU WELA",53,17,30,9,5317030009,0.015515,0.020619,485,10,NA,461,2872,461,"531703000904",119.038755,-9.464851,"AreaSumba",6727,5.92164948453608,"531703000904"
"NUSA TENGGARA TIMUR","KODI UTARA","BILA CENGE",53,17,30,10,5317030010,0.018109,0.016304,736,12,NA,1347,4380,1347,"531703001001",119.069923,-9.457769,"AreaSumba",6703,5.95108695652174,"531703001001"
"NUSA TENGGARA TIMUR","KODI UTARA","BILA CENGE",53,17,30,10,5317030010,0.018109,0.016304,736,12,NA,607,4380,607,"531703001002",119.074165,-9.459688,"AreaSumba",6719,5.95108695652174,"531703001002"
"NUSA TENGGARA TIMUR","KODI UTARA","BILA CENGE",53,17,30,10,5317030010,0.018109,0.016304,736,12,NA,477,4380,477,"531703001003",119.076234,-9.469497,"AreaSumba",6708,5.95108695652174,"531703001003"
"NUSA TENGGARA TIMUR","KODI UTARA","BILA CENGE",53,17,30,10,5317030010,0.018109,0.016304,736,12,NA,440,4380,440,"531703001004",119.060555,-9.453909,"AreaSumba",6692,5.95108695652174,"531703001004"
"NUSA TENGGARA TIMUR","KODI UTARA","BILA CENGE",53,17,30,10,5317030010,0.018109,0.016304,736,12,NA,425,4380,425,"531703001005",119.059911,-9.458904,"AreaSumba",6706,5.95108695652174,"531703001005"
"NUSA TENGGARA TIMUR","KODI UTARA","BILA CENGE",53,17,30,10,5317030010,0.018109,0.016304,736,12,NA,395,4380,395,"531703001006",119.047259,-9.465034,"AreaSumba",6697,5.95108695652174,"531703001006"
"NUSA TENGGARA TIMUR","KODI UTARA","BILA CENGE",53,17,30,10,5317030010,0.018109,0.016304,736,12,NA,367,4380,367,"531703001007",119.061709,-9.458327,"AreaSumba",6723,5.95108695652174,"531703001007"
"NUSA TENGGARA TIMUR","KODI UTARA","BILA CENGE",53,17,30,10,5317030010,0.018109,0.016304,736,12,NA,322,4380,322,"531703001008",119.045492,-9.463399,"AreaSumba",6712,5.95108695652174,"531703001008"
"NUSA TENGGARA TIMUR","KODI UTARA","BUKAMBERO",53,17,30,11,5317030011,0.044395,0.004065,738,3,NA,778,4271,778,"531703001101",119.103255,-9.450516,"AreaSumba",6715,5.78726287262873,"531703001101"
"NUSA TENGGARA TIMUR","KODI UTARA","BUKAMBERO",53,17,30,11,5317030011,0.044395,0.004065,738,3,NA,416,4271,416,"531703001102",119.07854,-9.449938,"AreaSumba",6714,5.78726287262873,"531703001102"
"NUSA TENGGARA TIMUR","KODI UTARA","BUKAMBERO",53,17,30,11,5317030011,0.044395,0.004065,738,3,NA,405,4271,405,"531703001103",119.10071,-9.451142,"AreaSumba",6711,5.78726287262873,"531703001103"
"NUSA TENGGARA TIMUR","KODI UTARA","BUKAMBERO",53,17,30,11,5317030011,0.044395,0.004065,738,3,NA,401,4271,401,"531703001104",119.093532,-9.456623,"AreaSumba",6705,5.78726287262873,"531703001104"
"NUSA TENGGARA TIMUR","KODI UTARA","BUKAMBERO",53,17,30,11,5317030011,0.044395,0.004065,738,3,NA,298,4271,298,"531703001105",119.082835,-9.457713,"AreaSumba",6689,5.78726287262873,"531703001105"
"NUSA TENGGARA TIMUR","KODI UTARA","BUKAMBERO",53,17,30,11,5317030011,0.044395,0.004065,738,3,NA,283,4271,283,"531703001106",119.090784,-9.461321,"AreaSumba",6699,5.78726287262873,"531703001106"
"NUSA TENGGARA TIMUR","KODI UTARA","BUKAMBERO",53,17,30,11,5317030011,0.044395,0.004065,738,3,NA,260,4271,260,"531703001107",119.098481,-9.467763,"AreaSumba",6707,5.78726287262873,"531703001107"
"NUSA TENGGARA TIMUR","KODI UTARA","BUKAMBERO",53,17,30,11,5317030011,0.044395,0.004065,738,3,NA,249,4271,249,"531703001108",119.083402,-9.472732,"AreaSumba",6704,5.78726287262873,"531703001108"
"NUSA TENGGARA TIMUR","KODI UTARA","BUKAMBERO",53,17,30,11,5317030011,0.044395,0.004065,738,3,NA,218,4271,218,"531703001109",119.112399,-9.485494,"AreaSumba",6694,5.78726287262873,"531703001109"
"NUSA TENGGARA TIMUR","KODI UTARA","BUKAMBERO",53,17,30,11,5317030011,0.044395,0.004065,738,3,NA,218,4271,218,"531703001110",119.080687,-9.471253,"AreaSumba",6724,5.78726287262873,"531703001110"
"NUSA TENGGARA TIMUR","KODI UTARA","BUKAMBERO",53,17,30,11,5317030011,0.044395,0.004065,738,3,NA,198,4271,198,"531703001111",119.081613,-9.46438,"AreaSumba",6702,5.78726287262873,"531703001111"
"NUSA TENGGARA TIMUR","KODI UTARA","BUKAMBERO",53,17,30,11,5317030011,0.044395,0.004065,738,3,NA,197,4271,197,"531703001112",119.095961,-9.454051,"AreaSumba",6718,5.78726287262873,"531703001112"
"NUSA TENGGARA TIMUR","KODI UTARA","BUKAMBERO",53,17,30,11,5317030011,0.044395,0.004065,738,3,NA,132,4271,132,"531703001113",119.075893,-9.453918,"AreaSumba",6717,5.78726287262873,"531703001113"
"NUSA TENGGARA TIMUR","KODI UTARA","BUKAMBERO",53,17,30,11,5317030011,0.044395,0.004065,738,3,NA,122,4271,122,"531703001114",119.098152,-9.452098,"AreaSumba",6693,5.78726287262873,"531703001114"
"NUSA TENGGARA TIMUR","KODI UTARA","BUKAMBERO",53,17,30,11,5317030011,0.044395,0.004065,738,3,NA,95,4271,95,"531703001115",119.088997,-9.456854,"AreaSumba",6690,5.78726287262873,"531703001115"
"NUSA TENGGARA TIMUR","KODI UTARA","KALEMBU KAHA",53,17,30,12,5317030012,0.009911,0,814,0,NA,909,4679,909,"531703001201",119.118721,-9.444816,"AreaSumba",6687,5.74815724815725,"531703001201"
"NUSA TENGGARA TIMUR","KODI UTARA","KALEMBU KAHA",53,17,30,12,5317030012,0.009911,0,814,0,NA,642,4679,642,"531703001202",119.137271,-9.438595,"AreaSumba",6746,5.74815724815725,"531703001202"
"NUSA TENGGARA TIMUR","KODI UTARA","KALEMBU KAHA",53,17,30,12,5317030012,0.009911,0,814,0,NA,545,4679,545,"531703001203",119.135677,-9.435647,"AreaSumba",6751,5.74815724815725,"531703001203"
"NUSA TENGGARA TIMUR","KODI UTARA","KALEMBU KAHA",53,17,30,12,5317030012,0.009911,0,814,0,NA,443,4679,443,"531703001204",119.125572,-9.442781,"AreaSumba",6757,5.74815724815725,"531703001204"
"NUSA TENGGARA TIMUR","KODI UTARA","KALEMBU KAHA",53,17,30,12,5317030012,0.009911,0,814,0,NA,433,4679,433,"531703001205",119.124029,-9.442314,"AreaSumba",6710,5.74815724815725,"531703001205"
"NUSA TENGGARA TIMUR","KODI UTARA","KALEMBU KAHA",53,17,30,12,5317030012,0.009911,0,814,0,NA,329,4679,329,"531703001206",119.145745,-9.43148,"AreaSumba",6773,5.74815724815725,"531703001206"
"NUSA TENGGARA TIMUR","KODI UTARA","KALEMBU KAHA",53,17,30,12,5317030012,0.009911,0,814,0,NA,275,4679,275,"531703001207",119.123992,-9.45794,"AreaSumba",6688,5.74815724815725,"531703001207"
"NUSA TENGGARA TIMUR","KODI UTARA","KALEMBU KAHA",53,17,30,12,5317030012,0.009911,0,814,0,NA,253,4679,253,"531703001208",119.148614,-9.436308,"AreaSumba",6764,5.74815724815725,"531703001208"
"NUSA TENGGARA TIMUR","KODI UTARA","KALEMBU KAHA",53,17,30,12,5317030012,0.009911,0,814,0,NA,245,4679,245,"531703001209",119.122317,-9.45021,"AreaSumba",6726,5.74815724815725,"531703001209"
"NUSA TENGGARA TIMUR","KODI UTARA","KALEMBU KAHA",53,17,30,12,5317030012,0.009911,0,814,0,NA,237,4679,237,"531703001210",119.130657,-9.446039,"AreaSumba",6758,5.74815724815725,"531703001210"
"NUSA TENGGARA TIMUR","KODI UTARA","KALEMBU KAHA",53,17,30,12,5317030012,0.009911,0,814,0,NA,192,4679,192,"531703001211",119.121877,-9.458067,"AreaSumba",6713,5.74815724815725,"531703001211"
"NUSA TENGGARA TIMUR","KODI UTARA","KALEMBU KAHA",53,17,30,12,5317030012,0.009911,0,814,0,NA,176,4679,176,"531703001212",119.151329,-9.435299,"AreaSumba",6782,5.74815724815725,"531703001212"
"NUSA TENGGARA TIMUR","WEWEWA SELATAN","BURU KAGHU",53,17,40,1,5317040001,0,0,483,0,NA,1281,2561,1281,"531704000101",119.118779,-9.599411,"AreaSumba",6455,5.30227743271222,"531704000101"
"NUSA TENGGARA TIMUR","WEWEWA SELATAN","BURU KAGHU",53,17,40,1,5317040001,0,0,483,0,NA,788,2561,788,"531704000102",119.117953,-9.60685,"AreaSumba",6476,5.30227743271222,"531704000102"
"NUSA TENGGARA TIMUR","WEWEWA SELATAN","BURU KAGHU",53,17,40,1,5317040001,0,0,483,0,NA,337,2561,337,"531704000103",119.112013,-9.593666,"AreaSumba",6458,5.30227743271222,"531704000103"
"NUSA TENGGARA TIMUR","WEWEWA SELATAN","BURU KAGHU",53,17,40,1,5317040001,0,0,483,0,NA,155,2561,155,"531704000104",119.120607,-9.591613,"AreaSumba",6451,5.30227743271222,"531704000104"
